,title,answer_count,follower_count,detail_text
0,4 月 1 日开始，东部战区组织陆海空火等兵力位台岛周边开展联合演训，哪些内容值得关注？,1119,2106,7327w
1,「好房子」新标准发布，层高不低于 3 米、4 层及以上要设置电梯，对当前房地产市场将带来哪些影响？,355,819,793w
2,钟南山呼吁别再「无效节约」，别让剩饭剩菜伤了胃，剩菜剩饭有哪些危害？生活中还有哪些饮食健康易被忽视？,121,275,458w
3,苏武在贝加尔湖牧羊，条件恶劣，挖食鼠粮草根为生，他为什么不吃羊？,464,1491,400w
4,24-25赛季NBA常规赛火箭 98:104 湖人，如何评价这场比赛？,51,48,232w
5,你知道「81192」的含义吗？24 年过去，中国海空军如今有多么强大？,41,72,227w
6,听说月球在以每年四厘米的距离离开地球，这是不是真的？,91,379,171w
7,海警舰艇编队按一个中国原则环台岛执法管控，如何解读？,63,156,162w
8,如何评价《原神》于2025年3月31日发布的「明绚千韵·爱可菲」立绘？,104,145,154w
9,假如李白在现代，他会反对 AI 创作，还是拥抱并使用？,280,345,139w
10,张国荣去世 22 周年，你对「哥哥」有哪些记忆？,19,26,124w
11,《棋士》中是什么原因导致崔业从「羔羊」到「恶狼」的蜕变？,24,32,117w
12,为什么这次缅甸地震，泰国会有这么大的反应?,49,127,117w
13,尹锡悦弹劾案将于当地时间 4 月 4 日上午宣判，哪些信息值得关注？尹锡悦将面临什么？,24,34,117w
14,保罗是75大巨星，他换队的次数比詹姆斯和杜兰特加一起都多，为何他最终是一冠难求?,34,37,111w
15,4 名大学生踩他人车顶拍照致车顶变形，车主报警定损 9505 元索赔遭拒，如何看待此事？,179,290,110w
16,《英雄联盟》明明路人局没有那么多玩家会换线，为什么拳头不直接要求职业赛场禁止换线而是上了个全局策略？,18,17,109w
17,成都踏春挖「水晶」火了，地质爱好者称应该是「方解石」，什么是方解石？可以随意挖掘吗？,38,119,108w
18,北大人工智能研究院朱松纯表示，未来 AI 的前沿在文科，AI可能让文科变成一门可实验的科学，如何理解？,24,87,100w
19,如何评价知名网络主播「甲亢哥」Speed 于 3 月 31 日在成都的直播？,975,1441,97w
