,title,answer_count,follower_count,detail_text
0,网友在山姆账号评论区刷屏「退卡、差评、开除XX高管」，网友为什么对阿里高管如此抵制？,538,1098,1767w
1,我国航天员在天宫空间站烤鸡翅牛排，在太空微重力环境下是如何避免油脂飞溅的？,308,560,1190w
2,报道称「全球投资者正以惊人速度从印度撤资」，实际情况如何？印度经济怎么了？,161,517,429w
3,为什么小沈阳给女儿沈佳润铺路不让人反感呢？,248,367,376w
4,如何看待饿了么 App 内测版更名为淘宝闪购？以后饿了么品牌会彻底消失吗？,54,117,183w
5,大同四中学生因校外买淀粉肠钥匙被学校工作人员拿走，暴露了校方的哪些管理问题？有无更妥善的处理方式？,73,116,171w
6,山姆连夜将 APP 商品头图改回实拍图，能平息争议吗？此次风波，用户的真正诉求是什么？,27,66,164w
7,把《武林外传》中的打工人郭芙蓉放在现代，她能干长久吗？,42,63,161w
8,甘肃一河道现市民淘金潮，有人称一盆就出了 5 克多，个人淘金可能带来哪些影响？将承担哪些法律责任？,57,133,158w
9,为什么有人喜欢频繁发朋友圈，甚至一天发好几条？你会因为一个人频繁发朋友圈而对他产生看法吗？,179,283,131w
10,估值 130 亿美元，博裕资本拿下星巴克中国至多 60% 股权，其能给星巴克带来什么？,22,45,118w
11,如何看待 T1.oner 在对战 AL 决胜局中首次选择打野蒙多？,126,180,111w
12,财政部新设债务管理司，此举对地方债市场有何积极影响，为何要新设此部门？,18,49,104w
13,电影《毒战》中如果哈哈哥和昌哥真身相见，这俩谁会退让？,21,31,104w
14,你健身是为了什么？,5496,32057,103w
15,如何看待王垠对 Cursor 等 AI 编程的评价「不懂计算机科学的人用好 AI 编程是妄想」？,339,1254,95w
16,如何看待 2025 北京马拉松破三人数超 4700 人？,21,32,95w
17,戴眼镜对一个人的颜值影响有多大？,59,448,95w
18,磷酸铁锂宣称自己安全，充放电倍率高，那为什么手机上没有一个用磷酸铁锂电池的，包括主打快充的手机?,35,94,95w
19,《今日说法》主持人李晓东被骗 1000 元买茶叶，法制节目主持人为何也会被骗？如何防范类似的消费陷阱？,88,222,95w
