,title,answer_count,follower_count,detail_text
0,国家医保局 1 至 9 月共追回医保资金 160.6 亿元，暴露了哪些问题？医保资金安全有多重要？,275,672,482w
1,詹姆斯父子同时登场，完成 NBA 历史首次正式比赛父子同台，如何评价他们的表现？父子同台有多难达成？,265,505,431w
2,37 岁患癌医学博士连麦大冰，自称「讨厌我的病人」，却为病人垫付 40 万，如何看待他的选择？,116,358,403w
3,江西男子拒服兵役受 7 项联合惩戒，罚款 6000 元、不得录取为公务员，我国对服兵役都有哪些要求？,66,119,208w
4,《黑神话：悟空》发售后，「孙悟空」维基词条被改为印度神，词条被篡改背后原因是什么？暴露出哪些问题？,127,237,181w
5,为什么在中国咖啡会受打工人追捧，而不是茶？,168,222,153w
6,为什么古代两军对阵，一方出将，另一方不乱箭射杀？,31,53,127w
7,极氪MIX 正式上市，27.99万元起售，对开侧滑门+双旋转座椅，还有哪些亮点值得关注？,57,68,116w
8,付航脱口秀的笑点在哪？,223,297,112w
9,24-25 赛季 NBA 常规赛，勇士139：104大胜开拓者，如何评价这场比赛？,35,31,111w
10,如何看待最近网络上对于黄磊做菜何炅「邪恶栀子花」计划的舆论？,30,45,107w
11,号称续航1500km，奇瑞称全固态电池2026年上车，对此你有何期待？,20,54,97w
12,小米 15 暨小米澎湃 OS 2 发布会定档 10 月 29 日，对此你有哪些期待？,104,157,95w
13,如何你是《抓娃娃》中的马继业你会反抗还是接受马成钢的安排？,267,307,94w
14,科幻世界副总编姚海军涉嫌严重违纪违法被查，素有《三体》「伯乐」之誉的姚海军在科幻圈影响几何，何故被查？,62,318,90w
15,外交部回应中方航母穿越台湾海峡，称台湾是中国领土，中国航母相关活动再正常不过，释放了哪些信号？,108,211,81w
16,二本艺术生毕业成为保洁员，被弟弟质问「为什么要读大学」，如何看待她的选择？大学生应该先就业再择业吗？,18,33,73w
17,如何看待中国工程院院士庄惟敏关于「建筑学专业又一次面临寒冬，撤销与改革已成大势」的论断？,35,142,72w
18,作为《毒液》系列最终章，你觉得电影《毒液：最后一舞》拍得如何？值得去影院看吗？,44,59,71w
19,年轻人装修为什么老一辈总喜欢插手？,61,91,69w
