,title,answer_count,follower_count,detail_text
0,员工因老板的一句「滚」未去上班，被老板以旷工为由解雇，员工获赔 15.98 万元，法律角度如何解读？,133,622,1260w
1,马航 MH370 航班失联 10 年，为什么要重启搜寻？目前的搜索进展如何？,104,432,1161w
2,怎么看技术 Leader 经常说的「技术不重要」？,58,102,104w
3,东北人说的硬菜是什么？,53,68,96w
4,为什么外企愿意向中国转让高铁技术？,190,647,83w
5,2024 年，远程工作、灵活就业等新型工作方式在职场中逐渐兴起，你如何看待这些变化？,26,39,61w
6,认真说，ai可以取代人类吗？,74,84,60w
7,在外资企业工作，职场人是否需要适应不同的企业文化和管理风格？对于习惯了本土企业文化的人来说挑战大吗？,28,38,59w
8,回望 2024 年，有没有哪个同事、合作伙伴让你感受到了「队友感」？Ta 是一位怎样的人？,23,29,59w
9,如果孩子写作业，看到你在做家务，孩子想参与其中。你是让孩子去写作业还是跟你一起做家务？,260,264,59w
10,如何看待答主开发 APP 测试纯血鸿蒙与安卓系统的安全性？,39,87,59w
11,大学四年 128g 手机够用吗？还是要 256g？,367,364,59w
12,24-25 赛季英超第17轮热刺 3:6 利物浦，萨拉赫两球两助，如何评价这场比赛？,25,39,59w
13,如果重新再养一次娃，你有什么是必须完全不同的选择？,75,159,58w
14,《封神第二部》的票房，能否超越第一部的26.34亿？,88,114,58w
15,假如欧洲点出了夯土墙，那火炮、火器、战术会怎么进化？,65,150,57w
16,今年你读过的书里，有哪些值得读第二遍的？,36,104,57w
17,为什么哺乳类的主流掠食者不是二足直立的，没有进化出狗头霸王龙这种形态？,24,63,56w
18,为什么除了罗马之外没有一个帝国能做到环地中海？,46,142,55w
19,詹姆斯能有超长的职业生涯，除了身体素质强悍，是不是也和他技术动作比较直来直去有关？,46,53,55w
