,title,answer_count,follower_count,detail_text
0,明年26年开始征收新能源汽车购置税，今年有必要换车吗？,84,312,213w
1,「蜜雪冰城」多地门店柠檬水缺货，近一年柠檬市场价格已翻倍，为什么会这样？对蜜雪冰城影响有多大？,60,224,136w
2,如何评价《三角洲行动》官方在10月8日发布的新公告？,35,42,120w
3,明明知道开长途很累，为什么大家还是喜欢开车回家过年？,1675,2872,84w
4,你对《三国的星空第一部》易中天对曹操的重新诠释满意吗，为什么？,22,24,77w
5,现在的车设计怀挡，把雨刷器位置占用了，算是反人类设计吗？,103,122,72w
6,如何看待马斯克放话要搞全AI生成游戏，2026年上线，这将给游戏行业带来什么样的改变？,31,64,70w
7,现货黄金突破 4000 美元，续创历史新高，年内涨幅超 52%，黄金价格后续怎么走？,25,88,69w
8,如何看待 2025 年国庆档没有一部电影票房超过 5 亿？,464,695,61w
9,绝对零度为什么是零下 273.15 摄氏度？目前工程上能实现的最低温度是多少？,26,102,59w
10,商务部公布对稀土相关技术实施出口管制的决定，稀土冶炼、生产线等技术不得出口，释放了哪些信息？,305,1198,59w
11,同事说他要空降到一家集团公司做高管年薪百万，我直觉判断这份工作做不长，我的这种想法有道理吗？,213,913,59w
12,《技能五子棋》里面，「你这个畜生」这句台词为什么让李诞他们笑成那样？,78,115,59w
13,顺丰的保价怎么算的，1000的东西坏了，就直接赔1000吗？,86,230,58w
14,《羊蹄山之魂》获外媒满分评价，你如何评价这款「大师级」开放世界游戏？,69,246,58w
15,杭州出现99元假期「短托养老」，为老人提供一日三餐和日常照料，满足了哪些社会需求？会成为趋势吗？,24,125,57w
16,耗资 4 亿，集结金城武等 4 大影帝的《风林火山》为何无法让港片复兴？,109,183,57w
17,俄罗斯一废弃气象站被北极熊「占领」，为什么会出现这种现象？背后有哪些生态警示？,44,231,57w
18,为什么评书现在衰落了？,533,841,56w
19,为什么要保护「凶猛的」食肉动物？,25,55,56w
