,title,answer_count,follower_count,detail_text
0,昆明一电梯从 17 楼掉到负 2 楼又猛冲到 33 楼致业主身亡，可能是什么原因导致故障？如何自救？,551,2097,3435w
1,中央一号文件提出不允许城镇居民到农村购买农房、宅基地，这一规定有哪些考量？,1293,3909,1968w
2,德国联盟党赢得大选，默茨将成为新任总理，他有哪些主张？德国政坛将迎来哪些变化？,228,811,692w
3,2025 考研国家线公布，如何看待今年国家线大降？,113,278,639w
4,奶奶每天玩手机到凌晨近视 2300 度，近视度数不是在成年后就会稳定吗？为什么老年人还会得高度近视？,53,299,378w
5,摄影师称「1800 元一次离婚跟拍需求比结婚还多」，为什么会这样？背后是一种怎样的观念转变？,75,194,228w
6,医生治疗方案被质疑，发现患者用 DeepSeek 给出的诊断结果才是对的，AI 未来会取代医生问诊吗？,60,108,191w
7,外卖行业宣布给外卖员上五险一金，为什么有外卖员反对？,539,736,181w
8,因为工作不到位，我批评了下属，下属甩脸子不搭理我，我该怎么处理她？,91,270,172w
9,2 月 24 日是乌克兰危机升级三周年，当前局势如何？今年会迎来「大结局」吗？,85,166,165w
10,如何看待全红婵进入暨南大学保送名单，优秀运动员进大学，能对其退役后的生活做到兜底保障吗？,33,42,157w
11,DeepSeek 开源周第一天开源的项目 FlashMLA，有哪些亮点值得关注？,18,188,147w
12,京东宣布「承担外卖骑手五险一金所有成本」，未来将大力推进同工同酬，如何看待此举？外卖行业新机遇来了？,43,65,136w
13,这次孙颖莎0:4输给了王曼昱，你觉得是什么原因，正常吗？,52,67,134w
14,离岸人民币对美元升破 7.23 关口，刷新去年 11 月底以来新高，背后有何推动因素？后续走势如何？,31,88,130w
15,如何评价综艺节目《一路繁花》第七期？,15,22,99w
16,为什么光一产生就可以达到光速，而其他物体需要不断加速？,243,888,92w
17,你是如何看待华为余承东发布预告“想不到的产品”：首款为原生鸿蒙的新形态手机三月见？,19,25,87w
18,如果当时安排的是余则成保护袁佩林会有什么结果?,17,17,84w
19,2025 考研初试成绩陆续公布，查分时有哪些注意事项？你的成绩达到预期了吗？,73,145,80w
