,title,answer_count,follower_count,detail_text
0,9 月 30 日沪深两市成交额突破 2 万亿元，创 2015 年 6 月以来纪录，是否意味着牛市开启？,1054,2717,1583w
1,女子遭遇话梅刺客3580 元一斤，商家回应「明码标价，进口果子加古法炮制」，从法律角度如何解读此事？,310,578,580w
2,北京发布楼市新政，首套房首付最低 15%，五环外缴纳社保年限降为 2 年，将带来哪些影响？,53,184,213w
3,媒体称 A 股股民四天人均赚 4.7 万，股民却说其中 5 万是本，真实情况是什么？该怎样理性看待？,72,199,174w
4,24-25 赛季西甲第8轮马德里竞技 1:1 皇家马德里，如何评价这场比赛？,16,21,75w
5,如何评价《黑神话：悟空》中哪吒的形象？,352,785,69w
6,A 股连续多日暴涨，这一轮大涨还有多大空间？普通人应该出手抓住这一波机会还是冷静旁观？,225,600,55w
7,杭州一家长强烈要求取消春秋假，春秋假存在的意义是什么？该不该取消？,140,262,55w
8,什么时候你意识到做技术永无出路？,41,284,54w
9,董宇辉在直播中称「居里夫人获得诺贝尔文学奖，发现了铀」，犯了哪些常识错误，团队中可能出现了哪些问题？,747,1091,53w
10,如何评价《绝区零》1.2版本内置肉鸽小游戏《怪奇旅伴》？,39,43,52w
11,一瓶没开封的矿泉水放十年会变成什么样子？,177,779,47w
12,为什么氖元素少了一个质子就会变成极其活泼的氟元素，而多了一个质子也会变成极其活泼的钠元素？,20,51,32w
13,在当时《还珠格格》为什么能够大火？,173,328,29w
14,如何看待申鹤复刻时长打破优菈记录？,38,40,27w
15,S14 全球总决赛瑞士轮首轮焦点战 WBG 能赢 GEN 吗？,42,52,13w
16,甘肃到新疆很长一段地都是无人区为啥不开发？,69,220,12w
17,为什么steam日语好评率那么低?,29,73,11w
18,如何改变自己「讨好型人格」的性格？,91,332,5.7w
19,如何评价周深的《虚构》和《周 Outro》?,22,38,5.5w
