,title,answer_count,follower_count,detail_text
0,外部塔吊施工侵入上海地铁 11 号线，造成线路设施和列车受损，现场情况如何？有何影响？,260,1069,2420w
1,美军 F/A-18 战斗机在红海被美巡洋舰错误击落，造成误击的原因有哪些？损失有多大？,314,647,630w
2,多地曝出免费领养猫咪却陷入「猫贷」纠纷事件，宠物免费领养有哪些套路？如何规避？,72,152,282w
3,美国加州松鼠时兴捕田鼠吃，如何看待松鼠这一「食肉行为」？对加州当地生态有何影响？,23,69,209w
4,如何评价《原神》在5.3前瞻直播中官宣将加入UGC玩法？会对《原神》产生怎样的长期影响？,28,45,84w
5,2024年你认真怀疑过的一件事或道理是什么？,32,36,59w
6,广州区号 020 为什么比上海的 021 还靠前一位？,65,197,56w
7,人类文明有没有可能一直延续到太阳变成红巨星的时候?,122,402,19w
8,2025 年有什么值得期待的电影即将上映？,23,55,12w
9,给你10亿，要求进入石村号，寂静岭，浣熊市中的其中一个场景生存24小时，哪个场景的生存几率更大？,468,1459,5.8w
10,脑瘫女孩备孕被质疑不负责，如何看待社会对残疾人选择生育的态度？,362,478,5.3w
11,JavaScript 这种语言特性十分糟糕的语言流行起来是不是一场灾难？,31,151,4.3w
12,网友称海底捞虾滑中吃出蛆虫，门店回应称是黑虎虾虾筋部分，到底是什么？遇到这种情况消费者可以怎么做？,186,518,3.8w
13,觉得「看心理医生是一种最无能的表现」这种心理正常吗？为何我会产生这样的心理？,122,200,3.6w
14,在社交场合中总感到不安，害怕批评或被拒绝，难以主动与他人建立联系，怎么办？,93,267,2.1w
15,如何评价蔚来ET9 ?,38,67,热度累计中
16,河南和山西接壤，为什么河南人口那么多，山西却那么少？,91,315,热度累计中
17,2024 年，你心目中的 TOP5 国产大模型有哪些？预计明年竞争格局如何？,38,343,热度累计中
18,回避型依恋真的需要更多的个人空间吗？还是他们只是压抑自己对亲密关系的需要？,28,144,热度累计中
19,白粥的绝配是什么?,182,225,热度累计中
