,title,answer_count,follower_count,detail_text
0,官方通报残障老人被奴役 20 年，水泥经销店老板被依法采取刑事拘留强制措施，可能会面临怎样的法律判决？,67,135,290w
1,美国 5 月 CPI 首次突破 4 字头，创3年多新高，意味着什么？可能带来哪些影响？,27,92,259w
2,小米 SU7 电吸门夹伤女子致骨折，官方确认无防夹功能，汽车电吸门技术应如何平衡便利与安全？,132,215,193w
3,山西运城出现大面积异味，多市民被熏醒、3 岁女童呼吸困难，官方称正排查源头，什么情况？可能是什么气体？,264,1100,140w
4,三大运营商被质疑杀熟，网友称 159 元套餐不如 39 元，新老用户不同权根源在哪？用户该如何维权？,335,1046,138w
5,为什么每年我们都会讨论高考后的作文题目而不是讨论数学或者物理的压轴题？不是要更重视理工科吗？,165,220,112w
6,为什么韩剧《铁拳教育》引起那么多老师的共鸣？,21,45,87w
7,日月不失其体，故蔽而复明；江汉不失其源，故穷而复通。如何看待2026年高考全国卷语文作文？,34,50,84w
8,为什么国家要在教材上设置反自学模式，难道非要老师教吗？就不能自己学吗？,558,2382,82w
9,刘禅的禅为什么念“shan”而不是“chan”？,53,75,81w
10,谢娜曾说开一场演唱会是为「圆梦」，如今却官宣开启全国巡演，被网友质疑动机，为何会有人不舒服？你怎么看？,272,359,78w
11,你对潮汕有什么独特的感觉?,172,345,75w
12,哪个演员承担了你整个童年时代的审美启蒙？,31,39,70w
13,近视500度如果整整一年住在大山里，没有手机没有电脑，每天面对大自然，近视能减轻吗？,386,2840,68w
14,GPT为什么会生成这么诡异的图片？有没有研究者能解释为什么会出现这一现象？,50,229,68w
15,高考结束那个下午，你还记得自己在干什么吗？,224,302,68w
16,如何评价《英雄联盟》新英雄「洛克」的技能设定？,19,27,68w
17,为什么瑞幸要在各大平台卖 9.9 元券，而不是直接降价为 9.9？背后有哪些商业考量？,112,385,68w
18,网友调侃部分大学行政老师，称其以最小权力最大程度为难人，为什么会有这种现象？你有过被刁难的经历吗？,165,460,68w
19,现货黄金失守 4200 美元，创近3个月新低，黄金的逻辑变了吗？,118,376,67w
