,title,answer_count,follower_count,detail_text
0,美国「尼米兹」号航母 2 架军机在南海相继坠毁，原因可能是什么？还有哪些值得关注的信息？,1320,2292,4829w
1,美国财长称美方不再考虑对中国加征100％的关税，如何评价？此举会为中美经贸关系带来多长的「休战期」？,449,1220,1351w
2,如何看待一网友称买小米YU7提车时发现工厂维修单，疑似是维修过的车辆当成新车卖？,340,537,416w
3,男子囤积 500 万枚 5 美分硬币对冲通胀，如何评价该男子的行为？,113,385,330w
4,如何看待超千名科技领袖呼吁暂停开发超级智能？,126,368,181w
5,为什么经常锻炼的人体质有时候还不如不锻炼的人？,384,1638,158w
6,王自如坐绿皮火车吃泡面，坦然面对负债，如何看待他这种「示弱公关」？负债者能以他为励志样板吗？,58,108,135w
7,导师为什么不喜欢改文章?,128,255,98w
8,S15 全球总决赛 CFO 代表赛区时隔十年晋级八强赛，赛区解说泣不成声，对此你有什么想说的？,24,31,94w
9,2526赛季NBA常规赛，湖人 127:120 国王，里夫斯狂砍51分，如何评价这场比赛？,59,59,93w
10,Bin曾说16强就退役，理性分析他现在所表现出的实力与影响力，你认为他应当继续打还是选择退役？,83,94,82w
11,杨瀚森明显跟不上正赛节奏，下放发展联盟对他来说是否是更好的选择？,18,18,81w
12,2025 F1 墨西哥大奖赛诺里斯杆位夺冠并重夺积分榜第一，维斯塔潘季军，如何评价本场比赛？,18,18,73w
13,《士兵突击》老a选拔的时候，马小帅被高诚发现，为什么不反过来击毙高诚，夺车逃跑？,70,104,72w
14,下属理解力较差，怎么帮助他提高？,16,72,71w
15,今年以来，云南每卖出三套房就有超过 1 套被外地人买走，这是为什么？云南有哪些吸引力？,19,51,70w
16,北京近几年清北录取线接近690，为什么还有很多人认为北京录取分数低？造成误解的根本原因是什么？,155,212,69w
17,「孩子没有朋友」是个严重的问题吗？,21,31,66w
18,S15 全球总决赛八强对阵最有可能爆冷的对阵会是哪一组？,27,27,65w
19,印尼政府首次发行离岸人民币债券，此举对人民币国际化有何意义？,38,170,63w
