,title,answer_count,follower_count,detail_text
0,纪念抗战胜利 80 周年阅兵活动举行，有哪些看点、亮点、燃点？,3749,7937,23919w
1,DF61 导弹亮相九三阅兵场，它有哪些特点和亮点？威力有多大？,1592,3662,10058w
2,东风-5C 液体洲际战略核导弹亮相，打击范围覆盖全球，还有哪些亮点？,655,1855,4914w
3,核导弹第一方队亮相，惊雷-1、巨浪-3、东风-31 等亮相，代表了怎样的作战能力？,320,1158,3822w
4,歼 20S 震撼亮相九三阅兵，它有哪些提升？,156,706,1751w
5,看完阅兵，你变「军盲」了吗？我们造的哪件装备令你印象深刻？,361,641,1099w
6,观看抗战胜利 80 周年阅兵，你有怎样的感受，当下心情如何？,1977,2554,970w
7,陆军新一代装甲装备 100 坦克、100 支援战车和 99B 坦克亮相，它们有哪些亮点？作战能力如何？,117,409,907w
8,九三阅兵放飞 8 万羽和平鸽，这些和平鸽来自北京市 10 个区的鸽友们，放飞后它们能自己飞回家吗？,284,870,876w
9,中国原子弹引爆那天引起了怎样的轰动？,455,2445,860w
10,阅兵装备方队过天安门时，如同复制粘贴一般车速一致、间距固定、路线笔直，是如何做到「米秒不差」的？,97,497,845w
11,携程宣布 9 月起全员推广居家办公，不用领导审批，如何评价这一政策？对员工来说是好事吗？,112,459,493w
12,为什么今年会选择在9月3号进行大阅兵？,110,592,449w
13,红旗-20、红旗-19 等 6 型装备亮相，可实施多段多层反导拦截、远中近程防空抗击，还有哪些亮点？,43,352,406w
14,歼-35A 首次亮相阅兵，由歼-20、歼-20A、歼-20S 等组成歼击机梯队，各有何特点？,37,168,271w
15,日媒称中国导弹驱逐舰绕了日本一圈，释放了哪些信号？,62,189,264w
16,百度地图被曝在打车流程中强插广告，关闭按钮设计得极为隐蔽，有哪些安全隐患？这种行为违法吗？,124,228,188w
17,中小学生午休课桌椅国标出台，能坐可躺，兼顾学习与午休舒适度，此举具有哪些意义？,124,258,175w
18,今天你是怎么观看阅兵的？,93,100,164w
19,轰-6N、轰-6K、轰-6J 集体亮相阅兵场，作战能力如何？,56,194,164w
