,title,answer_count,follower_count,detail_text
0,特朗普结束对中国的国事访问，乘专机离开北京，如何评价此次来访？,1184,2621,4637w
1,知情人士称央视以 6000 万美元获得美加墨世界杯的版权，怎样解读这一价格？,635,1058,1489w
2,斗将是什么时候兴起和结束？,22,63,355w
3,韩国股市破8000点新高后跳水，终结五周连涨，三星、海力士大跌，此前韩国人借钱炒股创纪录，为什么崩盘？,72,266,185w
4,《柯南》毛利兰声优去世，你对她有哪些回忆？,66,146,172w
5,现在的小女孩为什么很少有戴发箍的了，原因是什么？,49,124,155w
6,如何看待《桃花坞 6》中方媛坚持入住男生单人间的行为？在公共社交语境下是否有违和感？,41,70,154w
7,如何看待《给阿嬤的情书》预测票房破10亿？这部小成本电影是要创造年度最大的影坛奇迹了吗？,59,124,153w
8,媒体报道称俄罗斯总统普京即将访华，有哪些信息值得关注？,389,1215,148w
9,理想 L9 livis 正式上市定价50.98万元，有哪些技术亮点？预计销量如何？,20,33,143w
10,美以袭击伊朗进入第 77 天，当前局势如何？哪些信息值得关注？,44,101,136w
11,央视官宣获得 2026、2030 世界杯转播权，如何看待这一结果？国际足联为何紧盯中国市场？,815,1354,128w
12,如果黄仁勋愿意，凭借英伟达目前造算力卡的技术，最高可以造出什么水平的游戏显卡？,23,118,121w
13,为什么我们总怪父母没抓住房产和互联网红利，可轮到自己面对AI时代红利时，也没好好抓住？,46,217,113w
14,腾讯天美七年投入数十亿，《王者荣耀世界》却公测数据惨淡，为什么会这样？,34,35,92w
15,如何看待 5 月 14 日起全国上百趟绿皮车全列禁烟？罚款加限票的处罚力度是否合理？,72,112,87w
16,黄河断流时能不能趁机清理河道，解决地上悬河的问题？,43,168,82w
17,如果一个反应时间为 1 毫秒的人打《CS:GO》会取得怎么样的成就？,474,703,77w
18,电纸书的唯一优点就是护眼了吧，其他感觉毫无优势，为什么卖这么贵？,46,131,76w
19,外交部介绍美国总统特朗普访华情况，称「两国元首达成一系列新共识」，哪些信息值得关注？,44,118,74w
