,title,answer_count,follower_count,detail_text
0,湖北三名高中生赴西双版纳后失联，手机定位在境外，警方通报已立案侦查，如何看待此事？为我们带来哪些警示？,521,998,1309w
1,我国科学家已经成功将二氧化碳转化为蔗糖，这项技术的实现过程和原理是什么？,154,541,661w
2,孙颖莎教练邱贻可发长文回应网络谩骂和谣言，你怎么看？,320,402,347w
3,黄仁勋称轻视华为和中国制造的人都极其天真，华为芯片在AI训练中取代英伟达只是时间问题，如何看待该表态？,146,272,289w
4,贵州网友家出现「巨型蟑螂」，专家称「是覆翅螽，对人没攻击性」，这是一种怎样的生物？近距离接触有危险吗？,30,77,210w
5,蚊子真的能飞上十楼以上吗？十楼以上的蚊子是怎么进来的？,111,195,200w
6,吉利汽车与极氪签订合并协议，如何从商业角度解读这一交易？,40,137,199w
7,小学生迷上「海龟汤」，血腥暴力元素引发家长担忧，这种推理游戏为什么吸引力这么大？应该限制孩子玩吗？,71,142,191w
8,旅客在机场摆渡车内晕倒，家属砸窗通风，西宁机场通报为保证安全不能开门，怎样解读？有更好的处理方式吗？,191,379,183w
9,如何看待「放下个人素质，享受缺德人生」这句话？这是一种人间清醒，还是自我麻痹的伪命题？,258,527,182w
10,蜂蜜取走后，蜜蜂吃什么？,42,106,177w
11,姜文导演的电影《你行！你上！》7 月 16 日点映，有没有去看的观众评价一下？,311,662,169w
12,V社更新《CS2》饰品交易规则「可以撤销7天内的所有交易」，此举将造成哪些影响？饰品市场会崩盘吗？,39,95,160w
13,在中国内容付费模式会不会成功？如果不会，为什么？,132,1106,131w
14,为什么欧美国家不炒菜而只有中国炒？,125,198,106w
15,王莆中称「美团不想卷，但不能不反击」，如何看待此回应？外卖混战有真正的赢家吗？,38,72,98w
16,2025 EWC 英雄联盟项目揭幕战 CFO VS HLE，如何评价这场比赛？,15,19,90w
17,如果一款网游不停的更新，那么百年后的玩家是不是要面对根本玩不完的剧情？,60,88,85w
18,乐道 L90 的 240L 前备箱是真创新实用还是营销噱头？,37,53,81w
19,大范围高温过程进入最强时段，河南湖北等局部地区遭遇极端高温，高温将持续多久？高温天气会成为未来常态吗？,24,54,78w
