,title,answer_count,follower_count,detail_text
0,丽江徒步失联女生坠亡地遍地蚂蟥，其坠亡与蚂蝗有关吗？在野外遇到蚂蝗，应该怎么应对？,80,305,672w
1,送女生什么礼物会让她终生难忘？,2914,19829,335w
2,3万人的体育场仅公开出售1万张票，如何看待「苏超」南通vs盐城未开赛先身陷票务风波？,85,199,189w
3,如何评价单依纯在《歌手2025》第十期演唱的《开始懂了》？,145,172,149w
4,《歌手2025》第十期ALin第一，陈楚生第四，最后两名分别是单依纯和GAI，如何评价所有歌手的演唱？,101,118,130w
5,市场监管总局约谈饿了么、美团、京东三家平台企业，要求外卖平台企业理性竞争，哪些信息值得关注？,162,358,116w
6,知名爆料人爆料 Shadow 已加盟 BLG，对此你有什么想说的？,61,74,102w
7,南通一动物园为重病孩子的家庭退还年卡费用，并捐赠 5 万现金和万余枚许愿池硬币，如何看待园方这一做法？,173,348,98w
8,为什么看电影《长安的荔枝》会有种无力感？,87,179,97w
9,十年磨一剑，姜文新电影《你行！你上！》票房预测，你觉得有多少？,32,48,94w
10,海底捞悄悄推出「夜店模式」，不仅能吃火锅还能看男模 DJ 打碟，如何看待这一创新？能帮其提升营收吗？,307,607,91w
11,如何评价原神 5.8 版本前瞻节目「绘夏！烈日？度假村！」？,21,28,78w
12,如何评价古风真人恋爱影游《完蛋！我被美女包围了！2》，和第一部相比有突破和新意吗？,55,173,73w
13,引导式思维是一种「精神控制」吗？我们如何警惕别人将我们带入歧途？,29,51,68w
14,索尼 PS6 性能大幅提升，媲美 NVIDIA RTX 4090 显卡，这将对玩家体验带来哪些影响？,82,188,66w
15,美国总统特朗普被确诊患慢性静脉功能不全，这是一种怎样的病？对他影响有多大？,104,362,63w
16,为什么一边教育“做人不能自私”，一边又教育“要对自己好”？到底哪个是对的？,40,50,61w
17,山西一殡仪馆 3500 元月薪招太平间门卫，要求 30 岁以下、24 小时在岗，如何看待这一要求？,351,602,58w
18,为什么中国人爱吃富含蛋白质的豆腐，身材却普遍不如西方人健壮？,200,445,56w
19,一个导师在看了我的简历后没有面试，直接发出读研或直博邀请，是否靠谱？,38,181,56w
