,title,answer_count,follower_count,detail_text
0,东部战区位台湾海峡开展「正义使命-2025」演习，重点演练夺取综合制权，这次行动有何特点？,757,1530,3904w
1,女子发现接触两根手指能调整呼吸，拇指碰食指为胸式呼吸，接触无名指为腹式呼吸，是真的吗？背后有什么原理？,139,670,625w
2,如何看待近期发表在《Science》杂志上关于「大器晚成」的文章，对我们的人才培养体系有何借鉴意义吗？,98,659,318w
3,霸王茶姬陷「咖啡因」风波，上海禁毒办称其产品咖啡因含量在合格范围内，饮品咖啡因含量的合格范围是多少？,90,164,281w
4,杭州「兔子警官」用幼师所学当交警队辅警，此前走红于一则温柔劝导视频，如何看待？基层工作最考验什么能力？,78,231,214w
5,都是重返地球，印度返回舱光洁如新，为什么中国返回舱是焦黑的？,263,506,193w
6,日本知名巨头川崎重工承认造假，涉及数百台船舶和潜水艇，如何评价？暴露了哪些问题？,253,503,172w
7,2026 春晚分会场官宣黑龙江哈尔滨、浙江义乌、安徽合肥、四川宜宾，为何是这四地？哪些特色值得期待？,278,422,151w
8,现在鼠标怎么都不喜欢用干电池了？,130,215,131w
9,2025 年上证指数重回 4000 点，A 股成交额突破 400 万亿元，A 股这一年都有哪些看点？,27,64,127w
10,财政部重磅发声称多渠道增加居民收入，将对普通人的生活带来哪些影响？,66,115,125w
11,东部战区开展「正义使命-2025」演习，如何解读演习代号名称的变化？背后有哪些深意？,56,121,123w
12,你公司有哪些奇葩的规定？,667,1281,119w
13,听说“睡前喝红酒能助眠还能软化血管”，红酒的这些功效是真的，还是夸大其词？,64,123,100w
14,网传路特斯lotus测试车当废弃物丢停车场，为何不翻新打折销售？行业内都如此吗？,30,48,99w
15,中巴公园及华人纪念碑遭强拆，巴拿马政府下令立即在原址修复，此事将对中巴关系产生哪些影响？,38,63,98w
16,如何评价2025德玛西亚杯BLG以1-3的大场战绩位列小组倒数第一止步德杯十二强？,18,21,87w
17,体育史上有裁员裁到大动脉的案例吗？,81,339,86w
18,《仙剑奇侠传四》重制版即将发布实机预告，做到什么水平你会直接购买？,35,38,85w
19,男子花三元多网购 10-9 枚卤蛋，到手只有一个，客服称中间是减号，这解释站得住脚吗？消费者如何避坑？,21,28,81w
