,title,answer_count,follower_count,detail_text
0,如何看待意大利码头工人罢工声援巴勒斯坦？,55,186,603w
1,央视曝光利用莫桑石、锆石冒充培育钻石乱象，假钻戒成本仅 3 元，这三种有什么区别？肉眼能分辨出来吗？,74,254,501w
2,两千多名游客国庆涌进荣昌区政府食堂，一顿吃了 550 斤米饭 250 斤卤鹅，区政府食堂为什么这么火？,140,539,429w
3,小米 299 元金沙江磁吸充电宝火速售罄，闲鱼加价至 400 多元，透露出哪些市场信息？,55,109,247w
4,如何评价歼-16飞行员与两架意图侵略我领海的外军隐身战机格斗并将其锁定后驱离？,540,1755,246w
5,小米回应「小米汽车突然自己开走」视频，排除车辆质量问题，车辆收到手机泊车指令启动，哪些信息值得关注？,27,62,187w
6,如何评价北航 90 后副教授兼科技治理中心副主任何静？,507,1459,176w
7,网传车评人陈震驾驶劳斯莱斯闪灵发生车祸，交警称事故正在处理，具体情况如何？,107,212,163w
8,车企 9 月销量数据出炉，鸿蒙智行全系交付新车超 5.2 万台，零跑月销量首破六万，怎样看待各家表现？,63,157,151w
9,国庆出游，面对景区的人山人海和路上的车山车海，你后悔了吗？是不是觉得还是「家里蹲」舒服？,124,333,138w
10,周杰伦为什么年纪越大写的东西越幼稚?,168,311,131w
11,大豆卖不出去，特朗普急了，你觉得我国还会采购吗？,36,56,125w
12,皖南事变的地方离南京那么近，国府为什么敢在这么近的地方集结埋伏？,21,39,112w
13,「鸡排哥」国庆出摊累到嘴唇发黑、说不出话，当流量涌向一个普通人，怎样的支持才是可持续的？,249,532,104w
14,如何评价综艺《喜人奇妙夜》第二季的第二期？,47,70,104w
15,「假装旅行」生意迎订单高峰期，110元代发朋友圈，500块起定制头等舱实况图，为什么大家有这类需求？,28,86,104w
16,流川枫明明经常给三井传球，为什么山王觉醒点在“会传球”上？,120,152,98w
17,他笑着说「我没事」，我却真的信了……面对微笑型抑郁的人，我们该如何觉察他们无声的求救？,75,181,95w
18,美国联邦政府时隔近七年再次停摆，约75万雇员停薪，公共服务停滞，游客吃闭门羹，此次危机与以往有何不同？,145,483,92w
19,风靡一时的黄焖鸡米饭，为啥如今吃的人少了？,235,515,92w
