,title,answer_count,follower_count,detail_text
0,华为余承东发文「尊界S800 上市 67 天大定突破 10000 台」，在豪华车市场这一大定表现如何？,176,328,316w
1,《千千阙歌》为什么能一直那么火？,321,1328,245w
2,为什么「hao123」慢慢退出人们的视线了？,450,1139,206w
3,尊湃因剽窃华为芯片技术被罚 1350 万元，前海思 14 名员工获刑，这起案件对其他企业有何警示作用？,120,277,189w
4,《浪浪山小妖怪》中，送袈裟的老和尚有没有识破他们是冒牌的？,21,34,173w
5,十二生肖为什么没有猫？,154,771,158w
6,部分中国留学生赴海外考公，这是个好选择吗？与国内考公相比，考试内容和竞争程度上有哪些差异？,35,129,150w
7,2025 全国田径锦标赛女子 100 米栏决赛，吴艳妮夺得金牌，如何评价她的表现？,27,35,119w
8,摩托车主称遭逆行奔驰车逼停，女车主下车猛踹尾箱并捡石头辱骂，警方「已介入处置」，具体情况如何？,26,45,108w
9,私生子享有同等继承权的立法规定是否合理?,295,373,107w
10,北方年年大雨，地下水水位补回来了么？,17,132,107w
11,多地请痛经假需提供医疗机构证明，证明「重度痛经」或「月经过量」，这合理吗？还有更好的办法吗？,36,60,106w
12,唐僧每次被妖怪抓进洞中，一关就是好几天，他是吃米饭，还是吃馒头、面条、水饺？,644,686,104w
13,为什么好多人喜欢飞机刚停稳就站起来在过道站十几分钟？,82,120,101w
14,把一个成年人从骨骼、血液到细胞膜的带电粒子等最小细节「完全复制」，复制体会有思考能力和同样的记忆吗？,66,182,89w
15,香港高院判决被解读为「宗馥莉首战输了」，但判决只是资产保全禁止令且措辞有变，对后续资产保全有多大影响？,44,92,88w
16,如何评价“钢铁之手”原体费鲁斯·马努斯？,23,55,87w
17,如何看待「一个月宝宝只喂米糊导致多器官衰竭」，评论区却说以前人都吃米糊长大？为什么孩子不能这样喂养？,475,1011,86w
18,中国台湾地区启动探月工程，号称最快 2028 年上太空，台湾航天实力怎么样？未来前景如何？,286,447,85w
19,你对于跟领导相处有什么极简建议？,19,53,79w
