,title,answer_count,follower_count,detail_text
0,10 月 31 日朝鲜宣布试射洲际弹道导弹，意味着什么？对半岛局势有哪些影响？,210,453,651w
1,比亚迪作为电动汽车公司季度营收首超特斯拉，第三季度营收 2011 亿元，同比增长24%，这意味着什么？,104,238,269w
2,湘雅二医刘翔峰涉故意伤害罪等，一审获刑 17 年，怎样看待这一判罚？,81,166,249w
3,如何看待女星桥本环奈被曝职场霸凌，至少有 8 位经纪人因此辞职？霸凌事件会对她的事业有哪些影响？,165,403,232w
4,房贷利率重新定价不用再等 1 年，六大银行明起实施存量房贷利率调整新机制，将带来哪些影响？,63,176,215w
5,《少女前线》宣布将于 2024 年 12 月 31 日停止国服运营，这款游戏还有机会东山再起吗？,70,107,188w
6,小米 SU7 Ultra 10 分钟小订量突破 3680 台，这说明什么？是谁在买？后续交付能力如何？,53,87,166w
7,如何看待 Rekkles 采访称「就算 T1 夺冠，我也不认为自己是世界赛冠军」？,28,46,124w
8,BLG该怎么做才能击败T1？,69,84,114w
9,第一学历 985 保研去了 211 是什么体验？会被笑话吗？,54,95,101w
10,如何看待小米刚发布的小米15钻石版？,38,48,99w
11,24-25 赛季NBA常规赛鹈鹕 89:104 勇士，如何评价这场比赛？,26,24,97w
12,《水浒传》中「武松抢过林子背后，见一个金刚来大汉」，「金刚来」是什么意思呢？,16,32,88w
13,小米能开拓中国的赛车文化吗？,44,55,87w
14,孩子的教育中需要注意哪些信息差？,34,116,75w
15,公司都是根据职能定编定岗，为什么每个部门都在喊人手不足？问题是出在哪里？,39,55,74w
16,联想在英国起诉中兴通讯专利侵权，中兴通讯回应「已就专利许可问题协商数年」，联想为何选择在英国起诉？,112,208,59w
17,外媒统计《英雄联盟》S14 半决赛 T1 vs GEN 创下 497 万观众峰值记录，决赛会有多高？,23,35,52w
18,《如懿传》这部剧中有哪些情节堪称「逆天」？,56,79,51w
19,“不落因果”和“不昧因果”的区别是什么？,70,111,51w
