,title,answer_count,follower_count,detail_text
0,离职高管万字长文谈阿里大公司病，称新人阿里味不足、公司战略不清，怎样看他的观点？阿里发展面临哪些问题？,386,1083,1312w
1,小沈阳女儿韩国出道，将发行个人首张迷你专辑，为什么选择韩国出道？你看好吗？,206,391,603w
2,如何看待广西一女生高考结束后独自用扁担挑行李回家？,422,604,461w
3,《天龙八部》中乔峰几乎没有败绩，是无敌的，为什么会是那种下场？,328,850,389w
4,京东请惠英红、美团请黄龄、饿了么请蓝盈莹，怎样看待外卖平台的谐音梗商战？,94,184,203w
5,演员潘粤明炮轰国足教练，称「一个装傻不辞职的所谓教练，你指望他拯救中国足球」，如何看待这一言论？,139,171,167w
6,范志毅狂赞 18 岁小将王钰栋，要帮他留洋，教练认为没到时候，他现阶段应该去留洋吗？留洋有多重要？,74,116,146w
7,苏超「南哥之争」的地域梗为啥能蔓延全国，成为爆梗？你心中的头号「南哥」是谁?,68,117,144w
8,24-25赛季NBA总决赛G3，雷霆 107:116 步行者，步行者2-1领先，如何评价这场比赛？,106,108,140w
9,小鹏G7发布，对标小米YU7有优势吗？,55,78,132w
10,英国「碱性水解遗体」或将合法化，怎样看待这种遗体处理方式？会对环境造成影响吗？,129,288,125w
11,要不要从 211 材料退学再高考去计算机？,168,257,119w
12,媒体称「中国的垃圾不够烧了，焚烧厂开始抢垃圾」，是真的吗？焚烧垃圾能带来哪些好处？背后有怎样的利益？,49,159,118w
13,Labubu 成顶流，初代款拍出 108 万，有人 600 万买房为其安家，这些玩偶能保值增值吗？,30,42,117w
14,《歌手》官宣第五期者来女、唐汉霄揭榜，代表作分别为《黑神话：悟空》主题曲和《哪吒》插曲，你有哪些期待？,24,39,111w
15,如何看待大量水库改名为湖?,32,85,108w
16,如何评价华为 Pura 80 系列首发一镜双目超大底双长焦技术？能否引领未来手机影像革新方向？,44,91,101w
17,如果一家小餐馆味道非常非常好，价格也适中，但老板的服务态度很蛮横，你还会光顾第二次吗？,375,480,95w
18,为什么AL第一赛段第二名第二赛段打进总决赛，赢过所有交过手的战队，还是很多人认为AL实力不行呢？,29,26,90w
19,如何评价「崩坏：星穹铁道」发布的「《崩坏：星穹铁道》虚一直构|被告人赛法利娅」？,21,35,87w
