,title,answer_count,follower_count,detail_text
0,如何看待今年比亚迪秋招只要双2以上的？,285,848,322w
1,伊朗最高领袖哈梅内伊声援黎巴嫩 ，以色列警告称若伊朗客机降落贝鲁特机场，则袭击机场，如何看待当下局势？,79,173,211w
2,马斯克称工业产能首先近似于发电量，中国的工业产能已远超美国，如何看待这一观点？对投资者有何启示？,36,91,115w
3,动漫《败犬女主太多了！》中，为什么八奈见杏菜这么受欢迎呢？,23,49,91w
4,在《人民的名义》里面，导致丁义珍逃跑的罪魁祸首是谁？,25,20,59w
5,请问想要打到codeforces橙名/红名，需要远超一般人的智力水平吗？,26,101,57w
6,如果鸿蒙最终真的在PC端成功了，是否要放弃国产Linux发行版?,159,213,56w
7,在java中为什么变量1000 == 1000 返回false，但是100==100返回true？,59,109,55w
8,一斤电够全世界用多久？,139,393,55w
9,如何理解《咒术回战》成为jump史上第11部销量破亿的漫画？,23,30,54w
10,读博进高校还值得吗？为什么？,36,211,54w
11,「东北雨姐」就打人事件道歉，表示「一定改正」，如何评价此举？如何看待其近期争议？,306,601,54w
12,如何评价《王者荣耀》新英雄「影」？,41,45,54w
13,特别害怕「被批评」，这是出于什么心理呢？,111,452,49w
14,如何评价2024年9月米哈游《绝区零》1.2凯撒卡池？,148,174,48w
15,14 岁女孩遭教官体罚去世，父亲盼严惩责任人，责任人将受到怎样惩罚？父母为孩子选择培训机构应注意什么？,52,123,47w
16,对付九头虫的时候，孙悟空和杨戬怎么突然成好兄弟了？,78,132,46w
17,网友曝货车拉烂苹果到礼泉一果汁厂，厂商称原料不良率过高会退回，当地市监局称已取样送检，具体情况如何？,180,402,41w
18,世界上有射程2万公里的洲际导弹吗？,79,239,34w
19,你身边有一直坚持锻炼身体的人吗，是不是真的比别人更健康？,322,792,33w
