,title,answer_count,follower_count,detail_text
0,潘展乐解散唯一粉丝群，如何看待此举？运动员如何避免粉丝饭圈化？会有更多运动员效仿吗？,587,1080,364w
1,何冰娇因伤病回省队调整，将不再参加国际级别赛事，此前在巴黎奥运摘得女单银牌，如何看待她的选择？,26,73,243w
2,美国航天局表示，两名滞留太空的美宇航员或于 2025 年返回，这透露了哪些信息？,536,995,173w
3,7月M2同比增长6.3%，前七个月人民币贷款增加13.53万亿元、存款增加10.66万亿元，如何解读？,53,147,173w
4,《战锤40k》里面帝皇为什么期待属于凡人的时代？,41,171,127w
5,女子花 60 万做「断骨增高」手术，术后患慢性骨髓炎无法正常行走，这个手术靠谱吗？有哪些风险？,28,55,110w
6,国产大型双发无人运输机成功首飞，这型无人机有哪些技术亮点？,22,57,95w
7,怎么看待2024年8月13日A股市场行情走势？,30,23,91w
8,你认为最霸气的诗句是哪一句？,1122,1304,80w
9,年轻人应该先花钱还是先存钱？,43,65,73w
10,父亲带儿子在机动车道组团骑行，儿子意外摔倒遭对向车辆碾压身亡，悲剧背后哪些问题值得反思？,1959,3568,73w
11,为人处世如何才能大大方方，不扭扭捏捏？,109,1458,72w
12,暑假孩子在家总是看电视，每次问他的作业情况总是不耐烦的回答说写完了，但实际一个字没动，有什么好办法？,73,86,71w
13,随着科技的发展，可以复现6小时工作制和做四休三吗？,22,20,69w
14,职场新人对于领导交代的事情，为何难以直接说「我不会」，如何妥善的表达困难？,23,23,67w
15,长跑心率高，但体感舒服，是否需要做调整？,24,39,67w
16,夏天是运动的季节，有哪些穿搭造型单品能够打造「街头运动风」？,21,27,59w
17,很想知道职场新人如何有效积累人脉？,65,85,58w
18,婚姻到底图的是什么？,46,91,57w
19,《黑神话：悟空》发布「性能测试工具」检测玩家 PC 配置表现，各系硬件表现怎么样？有哪些信息值得关注？,515,848,55w
