,title,answer_count,follower_count,detail_text
0,2024 上半年GDP同比增长 5% ，就业形势总体稳定、居民收入继续增长，如何解读这一数据？,1332,2649,992w
1,女子吹未清洗空调多器官衰竭，被确诊感染重症军团菌肺炎，这是一种什么细菌？如何预防和治疗？,123,661,474w
2,买辆车的费用打车一辈子都用不完，那么买车的意义何在？,2601,3344,367w
3,白人用中国人的方式化妆会是一种什么样的风格？,45,308,230w
4,为什么今年奥运会毫无热度?,586,1047,156w
5,据国家统计局，2024 上半年我国 GDP 同比增长 5.0%，环比增速连续八个季度正增长，如何解读？,26,45,87w
6,肯德基刚进入中国市场时真的是高端吃食吗，有没有亲历者来聊聊？,30,46,80w
7,有哪些高冷意境的诗句？,52,65,65w
8,怎么开50ETF期权账户？需要哪些条件？,22,24,65w
9,如何解决毕业生毕业后可能三五年找不到稳定工作的状况?,26,74,59w
10,为什么年轻人月薪两万却不敢在商场买衣服?,1013,1412,59w
11,饮用水市场「打水仗」，单瓶低至六七毛，专家「降价并非长久之计」，哪些信息值得关注？,81,180,58w
12,女子称从霸王茶姬离职后，被店方「张贴身份证号公示」，如何看待此事？从法律角度看此举是否涉及侵权？,42,92,57w
13,猫猫从多大开始养最亲人？,27,41,56w
14,爸妈把卖老家房子的钱给我，我要转到媳妇，媳妇表示不要，并有些生气，这是为什么？,42,79,55w
15,总是控制不住自己，不停玩手机怎么办？,32,82,55w
16,沈腾马丽新电影《抓娃娃》看完后最大的感受是什么？,148,233,55w
17,梅西美洲杯决赛伤退，替补席捂脸持续痛哭 3 分钟，他本届比赛表现如何？如何评价他现在的实力？,144,244,53w
18,为什么感觉自己好像永远跳不出一个圈子，每天像 NPC 一样活着，怎么改变？,58,126,52w
19,特朗普宾州拉票遇袭，胜选概率升至 71%，马斯克、阿克曼称全力支持，宾州枪击对民主党的冲击有多大？,229,574,50w
