,title,answer_count,follower_count,detail_text
0,浙江大学拟斥资 2360 万元，租赁社会用房当学生宿舍，你看好吗？校方在管理上要注意哪些问题？,72,172,313w
1,特朗普的一个推特让比特币波动超 10%，比特币价格频繁大幅波动，是不是说明其已经失去了数字黄金的地位？,185,494,250w
2,《让子弹飞》中，百姓明明可以打败黄四郎，究竟在怕什么？,463,701,230w
3,如何看待有人先冒充极氪团队再冒充比亚迪员工，骗取创业公司产品方案？,83,223,210w
4,如何看待微星在新版BIOS内存设置中使用了“逆天香、爆香、真香、好香”这种模糊、不严谨的表述？,67,155,168w
5,10 月 15 日 NBA 季前赛， 杨瀚森9分6篮板，开拓者111-118勇士，如何评价本场比赛？,39,57,116w
6,商务部公告附件首次改为wps格式，此前多为doc或pdf ，如何看待这一细节？,92,150,114w
7,「为人民服务」大字遭人开车漂移破坏，网友驱车 2000公里修复，官方介入调查，涉事人员将受到哪些处罚？,89,153,113w
8,四川一高校菜鸟驿站被曝未出库取快递要罚款，最高 100 元，这规定合法吗？高校存取快递还存在哪些问题？,35,50,112w
9,美国知名精神病学家自杀，主要研究严重抑郁症治疗，其团队曾研发快速疗法，如何理性看待现有抑郁症治疗方法？,28,108,100w
10,《雍正王朝》中，雍正刚即位，就火速回家见邬思道，真的想要杀他吗，难道就不能留在自己身边，给自己当智囊？,41,149,94w
11,陈震透露劳斯莱斯逆行事故原因，用了辅助驾驶，对其能力边界认知不清晰，有哪些警示意义？,52,66,92w
12,移动联通电信均已开通 eSIM 手机业务，eSIM 卡有哪些便利？你考虑办理吗？,43,96,90w
13,《十字军之王3》首款东亚扩展包溥天之下上线定档10月28日，你对该dlc有什么期待？,23,37,89w
14,2025年9月中国出口总值增长8.4%，如何评价这一超预期表现？,60,157,86w
15,公安机关侦破缅北果敢魏家和刘家犯罪集团专案，哪些细节值得关注？,18,109,85w
16,男子称上山采菌遇黑熊袭击，遭一掌打下山坡后被树枝拦住，这有多危险？遇到这种情况该怎么办？,25,59,84w
17,日本男足队史首次击败巴西，离他们制定的2050年世界杯夺冠还有多远？,17,21,79w
18,李奇微真的有占领铁原并全歼志愿军主力的计划吗？,26,88,76w
19,公司领导让产品经理使用cursor编写完整的项目，并说可以取代程序员，该怎么反驳？,31,33,73w
