,title,answer_count,follower_count,detail_text
0,腾讯将年底「十三薪」分摊到月薪，员工对即时稳定现金流有了更高诉求，这一调整对员工和腾讯分别有哪些影响？,72,275,314w
1,怎么看待傅园慧要去浙大当老师了？,28,33,105w
2,华为自研鸿蒙内核的相关论文已经发布，有什么信息值得关注？,18,74,83w
3,广州外卖员「一周内3次以上交通违法」将被「全行业停单惩戒 」，如何评价这一举措？,34,48,75w
4,作为医生，你和患者之间最尴尬的事是什么？,14,23,69w
5,你吃过哪些难忘的“盛宴”？,133,1395,68w
6,如何评价松天硕、刘旸在《喜人奇妙夜》第二期带来的《八十一难》？,13,17,67w
7,赛力斯扭亏为盈，上半年营收最高 660 亿元，净利润最高 17 亿元，如何评价该业绩？,91,184,58w
8,女子长期喝通便茶肠道长满「豹纹」，被确诊「结肠黑变病」，这种疾病有哪些诱因？便秘人群还能喝通便茶吗？,37,182,57w
9,比亚迪将投10亿美元在土耳其建厂，摩根大通上调比亚迪股价至440元、销量预估至400万辆，如何解读？,101,249,56w
10,华东师范大学回应「贾玉璇任副研究员」，以项目制方式聘用，非专任教师系列，不具有副高职称，如何看待此事？,154,535,54w
11,如何评价github上对于清华大学电机系助理教授施博辰疑似学术不端的指控？,395,3467,53w
12,骗子用出国月薪 3 万骗了 1000 多万，为啥会有这么多人受骗？求职如何分辨虚假信息？,61,161,51w
13,C罗是真的要退出了吗？,33,46,51w
14,格力称诉米家电风扇侵权胜诉，小米回应称未收到任何环境电器相关诉讼，具体情况如何？,84,147,50w
15,东北方言中的“老登”一词中“登”的正字是什么？,116,200,49w
16,有哪些句子让你怦然心动 ，耳目一新，回味无穷的 ？,73,145,47w
17,李白、杜甫和苏轼，你会选择和谁一起旅行？,114,152,47w
18,如何评价龙飞执导，胡歌、高圆圆主演的电影《走走停停》？,195,258,47w
19,有时候领导叫我「啥事都跟他说」，有时候又叫我「看着办」，标准到底是什么？,87,152,47w
