,title,answer_count,follower_count,detail_text
0,住建部表示住宅层高标准将调整为不低于 3 米，将给居住体验和房地产市场带来哪些影响？,544,1626,296w
1,孩子一年级给她报了书法、钢琴、主持和英语四个班，感觉都必须学，可是孩子很辛苦该怎么办？,3950,4731,284w
2,特斯拉股价连续七周下跌，创上市 15 年来最长连跌纪录，发生了什么？特斯拉当前存在哪些问题？,85,186,251w
3,《哪吒2》全球票房已达 148.83 亿，超过《复联3》位列全球影史票房第六，最终能破 160 亿吗？,292,566,243w
4,小米会不会出10万左右的走量车型，什么时候出？,214,333,221w
5,为什么大家都说人生的容错率大到无法想象?,205,947,184w
6,如何看待 2024 年中国人均预期寿命达到 79 岁，在 53 个中高收入国家中排第 4 位？,163,322,147w
7,24-25 赛季英超联赛第28轮曼联 1:1 阿森纳，如何评价这场比赛？,22,27,124w
8,为什么有的人在团队里一开始给大家留下的印象非常好，时间一长就会沦落为小透明或者是工具人？,102,926,108w
9,中国、伊朗、俄罗斯 3 月上旬将举行「安全纽带-2025」联合演习，有哪些信息值得关注？,220,856,91w
10,女子植入戒酒芯片后称「现在看到酒就像看到白开水」，之前每日要喝 1-3 斤白酒，这是什么原理？,108,481,89w
11,代表说 996 不理想应该 888 工时，具体是怎么安排？这可行吗？,216,437,87w
12,“西蓝花”和“西兰花”，哪个写法更合理？,20,24,84w
13,明朝的卫所军户能不能参加科举？,16,27,84w
14,个人所得税退税越多说明工资越高吗？,194,855,77w
15,哈佛 MBA 四分之一毕业生毕业即失业，如何看待这一现象？为什么哈佛毕业生也找不到工作？,48,203,76w
16,如何看待俄少将称俄军已在库尔斯克开始大规模反攻？,108,284,76w
17,如何看待徐克指责国际乒联判罚其「因性侵被禁赛 10 年」是「严重颠倒事实」，并表示将诉诸法律 ？,69,122,75w
18,为什么王晶拍的 93 版《倚天屠龙记之魔教教主》多年后会口碑回升，甚至成为很多影迷心中的经典？,32,48,72w
19,罗马尼亚是发达国家吗？,25,86,69w
