,title,answer_count,follower_count,detail_text
0,日本米价暴涨 90% 引发民众愤怒，日本米价暴涨原因有哪些？未来趋势会怎么样？,200,494,396w
1,零食鲍菇螺肉主配料为福寿螺肉，厂家称经高温杀菌可食用，福寿螺高温杀菌后食用安全吗？,193,449,337w
2,《哪吒2》总票房超 140 亿，猫眼预测票房降至 146 亿，后续票房走势如何？能破 150 亿吗？,265,524,322w
3,这一轮中国科技大爆发为什么不是院士杰青推动的？,668,1921,256w
4,「上班恶心穿搭」潮热度不减，年轻人故意穿丑衣服上班，是反抗职场规训，还是自我保护策略？,85,195,192w
5,如何看待央视纪录片《大国基石》谈及国产动画人物多数以白人脸为主，要解决西化问题并要建立亚洲人像数据库？,26,64,102w
6,如何评价游戏《怪物猎人：荒野》？,33,41,89w
7,《哪吒 2》配音演员起诉配音公司，称公司「无正当理由将其开除、拖欠工资」，到底怎么回事？谁该承担责任？,62,145,84w
8,连亏九年之后，香港迪士尼终于盈利，为何会亏损这么多年？,15,23,79w
9,如何评价 2025 年 2 月米哈游《绝区零》1.6 前瞻直播「在被遗忘的废墟之上」？,39,43,57w
10,黑客为什么不攻击「支付宝」等移动支付工具？,43,191,57w
11,无量仙翁为啥要剿灭申正道一家？,34,70,56w
12,胡兵称在 49 岁时身高又长了 1 厘米，这个年龄还会长个吗？「中年二次发育」有科学依据吗？,127,296,55w
13,雷军或者说小米为什么要去造车？,43,113,53w
14,南洋杯三番棋第二局，申真谞逆转胜王星昊最终夺冠，如何评价本场对局？,17,25,53w
15,普京表示俄美已准备好重新建立合作关系，释放了什么信号？,250,561,53w
16,中国与巴基斯坦签署选拔训练航天员合作协议，巴基斯坦籍航天员即将造访天宫空间站，对此你有何期待和祝福？,44,101,53w
17,浙江网友举报 15 只「中国瘰螈」被人用鞭炮炸死，中国瘰螈有多珍稀，该事件对动物保护又有何警示？,61,183,53w
18,2024 年国民总收入超 133 万亿元，比上年增长 5.1%，这一数据意味着什么？,86,174,52w
19,如果一位恶魔愿意给你轻松徒手搬钢卷的力量，但是代价是你必须在恶魔的工地干三年活，你愿意吗？,176,269,52w
