,title,answer_count,follower_count,detail_text
0,中美斯德哥尔摩经贸会谈联合声明公布，中美再次暂停实施 24% 关税 90 天，有哪些信息值得关注？,127,309,488w
1,6 岁女童被吸入戏水池排水口，多人合力仍拖拽不动，回水管的吸力有多大？这种情况该如何救援？,65,181,328w
2,有哪些大家默认「肯定没人能解释清楚」，而实际上已经被科学解释了的问题？,363,10499,201w
3,38岁的健美运动员刘一阳突然猝死，给健身爱好者带来哪些警示？,103,189,180w
4,燕郊既然是北京的睡城，为什么企业不直接搬到燕郊？,51,152,148w
5,特朗普宣布华盛顿特区进入公共安全紧急状态，具体情况如何？,101,223,144w
6,针对取款超 5 万要说明用途，三部门发文征求意见，未来或不用说明「来源」和「用途」，如何看待这一变化？,85,182,139w
7,如何看待微信新版本聊天记录文件夹变更？老的聊天记录WeChat Files怎么导入？,86,521,134w
8,WTT 横滨站男单决赛，王楚钦 2-4 不敌张本智和，如何看待本场比赛？,1058,1640,131w
9,每天坚持30分钟有氧运动，真的能显著改善体质吗？,40,147,98w
10,消息称英伟达和 AMD 对华出口 AI 芯片获批，15% 收入需上缴美政府，将对相关产业产生哪些影响？,77,239,96w
11,明明是飞国内的航班，身份证便携方便，但为什么好多人用护照办值机？,58,156,95w
12,极星汽车或将退出中国市场，6 月销量仅为 6 辆，极星在产品和经营上存在哪些问题？还能迎来转机吗？,15,21,90w
13,为什么猴子可以用作医疗实验，而狗却不能？,34,47,89w
14,陈奕迅演唱会捂胸口干呕，疑出现焦虑症躯体化，躯体化症状还有哪些？该怎么治疗？,119,502,87w
15,向鹏和王楚钦连续输给张本智和，如何评价王皓对国乒男队的现场指导水平？,55,101,86w
16,为什么世界人口第一大城市在日本而不在中国或者印度？,195,454,85w
17,电影《浪浪山小妖怪》中，真正的唐僧师徒四人为什么一直是背影或者模糊不清的样子？,16,25,85w
18,管乐家因乱到离谱出圈，为什么会这么乱？这是囤积癖吗？你能接受家里多乱？,17,22,83w
19,《小巷人家》中，关晓彤的演技算炸裂吗？,27,30,82w
