,title,answer_count,follower_count,detail_text
0,中国军号发布视频，解放军无人机俯瞰台北 101 大厦，哪些信息值得关注？,890,2130,1973w
1,59岁博主「娟姨」玩CS，世界冠军被她一枪爆头，如何评价她的技术？是不是说明打电竞其实受年龄影响不大？,59,180,624w
2,财政部官宣明年「国补」继续，释放出什么经济信号？对普通人有什么影响？,207,425,377w
3,为何我看到海王星的图片觉得特别恐惧？,155,1049,253w
4,Meta 数十亿美元收购 Manus，如何从商业角度解读？会对双方带来怎样的影响？,41,112,196w
5,12 月 30 日围岛演习第 2 天，东部战区组织实弹射击，哪些信息值得关注？,47,92,184w
6,老干妈营收再破54亿大关，从商业上看，作为传统消费品牌，其逆势增长是做对了什么？,63,140,173w
7,你是什么时候意识到打游戏对于普通人无意义的？,122,151,162w
8,“斩杀线”这个词到底出自哪个游戏？一般不都是说“残血”吗？,127,176,146w
9,国务院学位委员会印发管理办法，支持少数有能力的博士生跨学科攻读硕士学位，如何看待这一政策？,22,57,119w
10,原告向法庭出示带豆包生成伪证被训诫，这一处罚合理吗?若未来 AI 造假无破绽，司法与公众该如何应对？,24,50,119w
11,仙剑奇侠传四重制版公布4分20秒实机预告，有哪些亮点值得一提？,164,235,105w
12,"为什么spaceX只有一款火箭, 长征系列却有20多个型号?",52,102,91w
13,水果烂了一小块，切掉坏的部分还能吃吗？霉菌毒素会扩散吗？,23,76,89w
14,你认为 C++ 最不应该存在的特性是什么？,80,357,88w
15,如何看待东部战区发布的微视频《这么近那么美 随时到台北》？释放了什么信号？,395,795,87w
16,《大明王朝1566》里嘉靖是怎么看出杨金水在装疯？,39,87,86w
17,员工因岗位被 AI 替代遭解雇，法院认定构成违法解除劳动合同，怎样解读这一判罚？,19,63,85w
18,为什么深圳博物馆因展出「打工妹洗漱三件套」等日常物件，能一夜爆红、全网玩梗、年轻人抢着打卡？,75,344,83w
19,商场展车被小孩误触撞入手机店，车企称展车模式被关闭、没有权利阻止小孩，谁的责任？有更好的安全措施吗？,68,165,81w
