,title,answer_count,follower_count,detail_text
0,《哪吒 2》热度降低后，年初被「盘活」的影院再次面临闭店，背后有哪些深层原因？如何破局？,324,525,680w
1,如何直观地体验一亿年的时间尺度？,41,163,385w
2,欧盟或撤销对华电动汽车关税，以「最低进口价格」机制替代，面对直接竞争中欧各自在电动车市场的竞争力如何？,61,132,231w
3,2025 年一季度，我国货物贸易进出口总值 10.3 万亿元，同比增长 1.3%，说明了什么？,59,175,159w
4,安徽滁州一学校禁止教师考公考编，当地教育部门通报属实，入职签不考编承诺书，这种合同有法律效力吗？,26,45,139w
5,领导把我叫进会议室，我进屋刚准备坐下，领导说你站那讲就行，我认为这是对我的侮辱，我甩门就走了，有错吗?,63,70,117w
6,研究生建议选院长或副院长做导师么?,24,50,114w
7,定军山，曹操为什么不给夏侯渊配一名谋士？,27,38,98w
8,如何看待全红婵跳水世界杯10米台摘银后发图并配文「那咋了这就破防了」？,64,107,94w
9,《崩坏：星穹铁道》3.2 动画进游戏的体验如何呢？,28,27,89w
10,为什么很多受抑郁折磨的年轻人，不愿到心理咨询室或医院去看「心理医生」？是觉得费用贵还是怕丢面子？,242,345,85w
11,男子工作时突发不适送医抢救 59 小时后死亡，认定非工伤，抢救超 48 小时无法认定为工伤合理吗？,217,612,59w
12,恐龙真的和现在的复原图长得差不多吗？,40,228,59w
13,腾讯张军表示「微信不提供『已读』功能，以后也不会」，你怎样看待已读功能？你觉得微信需要有已读功能吗？,509,1019,57w
14,90 后女博士朱祺琪刚破格晋升教授又获新星学者，如何看待她的学术路径？她的研究有多独特？,55,189,56w
15,折叠屏为什么没有成为主流？,774,986,55w
16,中国武术的硬功肉掌劈石、单指断石之类的，在街斗实战中有用吗？,69,118,54w
17,关税生效后，外贸人还能不能想出类似于「转口贸易」的招儿？,60,190,54w
18,如何评价京东美团「互抢饭碗」，会不会造成资源浪费？,280,570,53w
19,OpenAI 首席执行官称大幅提升 ChatGPT 的「记忆能力」，会带来哪些影响？会比过去更高效吗？,17,30,53w
