,title,answer_count,follower_count,detail_text
0,山东大学金融工程、世界史、土木工程等 27 个专业暂停招生，传递了哪些信号？,153,803,498w
1,陕西一名阿尔茨海默病患者接受手术后恢复认知，这种治疗方法的科学原理是什么？医学界怎么看？,42,541,326w
2,全球首款拓扑架构量子芯片问世，这一芯片有哪些技术突破？会带来哪些实际变化？,61,315,279w
3,《我是哪吒 2》 被批诈骗，曾被影迷误当作《哪吒 1》续篇，这是蹭热度骗票房吗？IP 创作边界在哪？,97,219,256w
4,美国耕地面积比中国大，而且美国粮食单产远高于中国，可为什么粮食总产量不及中国？,56,189,237w
5,胡歌称 40 岁已经进入人生倒计时，怎样看待他的观点？你认为 40 岁在你人生中是一个什么样的阶段？,141,349,206w
6,中国首口万米深井成功钻至 10910 米，获 5.4 亿年前岩芯，这一进展意味着什么？有哪些重大发现？,21,101,200w
7,支付宝为什么无法成为世界性的支付工具？,121,294,176w
8,亚洲杯预选赛，中国男篮 100-58 狂胜日本男篮42分，你对本场比赛怎么看？,44,75,173w
9,在《哪吒》中如果让申公豹去完成培养灵珠的任务，他能做的比太乙真人好吗？,28,49,161w
10,为什么刘彻一个在深宫中长大的皇帝这么懂军事?,52,208,147w
11,京东、美团等公司此时为外卖骑手缴纳社保，背后有哪些商业考量？能为抢占市场带来多大的筹码？,50,107,133w
12,《英雄联盟》发布铁男圣堂级皮肤「萨恩·乌祖尔」如何评价该皮肤的制作水准及官方售价？,24,39,127w
13,经典电影《倩女幽魂》4K 修复版定档 3 月 21 日上映，你对该电影有哪些记忆？,53,97,124w
14,如何看待重庆一家长投诉学校让初三生 7 点 20 到校 21 点 40 放学？拉长在校时间有必要吗？,85,131,117w
15,中韩将就 LG 杯发布联合声明：中韩日三国将共同组建赛事仲裁委员会，这是否意味着柯洁争议得到解决？,44,90,116w
16,如何评价动画《BanG Dream! Ave Mujica》第八话？,35,45,115w
17,胡歌称女儿出生后觉得时间不够用了，40 岁已经进入人生倒计时，这是育儿焦虑吗？如何给孩子更有效的陪伴？,25,65,102w
18,如何评价《颂乐人偶》第八集？,36,38,96w
19,《哪吒 2》无量仙尊知道哪吒是魔丸为什么还给他玉露琼浆呢？,134,280,59w
