,title,answer_count,follower_count,detail_text
0,如何评价知名网络主播「甲亢哥」Speed 于 3 月 26 日在北京的直播？,118,315,1294w
1,周继红被免去游泳运动管理中心主任以及国家跳水队领队职务，她对中国跳水有何贡献？她退休后谁将接手？,83,393,490w
2,特朗普宣布对所有进口汽车征收 25% 关税，且是永久关税，这会带来哪些影响？,64,131,416w
3,网传河北地震廊坊师学院学生因宿管要请示才能开门，半小时未能出楼，宿舍夜间应该锁门吗？需要哪些应急机制？,158,241,408w
4,中国为什么一直没有优良的马种？,229,956,300w
5,农村为什么要通自来水？之前井水挺甜清凉，现在的自来水总感觉有味道，通自来水是为了收费吗？,157,218,258w
6,为什么科学家认为人类都起源于非洲，难道就不能说是各大洲分别诞生人类吗？,49,81,226w
7,农民工中午吃饭为什么都喜欢喝一瓶啤酒呢？,59,85,198w
8,幼儿园 6 岁儿童被筷子插鼻致穿孔，园方称「其他孩子撞的，家长仍索赔 50 万」，事件责任该如何界定？,28,78,175w
9,为什么只有中国饮食没有像日本韩国那样被西化？,1545,3007,164w
10,为什么每次开会说要「简单说两句」的领导，最后都能讲两小时？,51,106,124w
11,有什么事是你去了挪威才知道的？,54,426,119w
12,中国 LHCb 首次发现重子的 CP 破坏过程，什么是 CP 破坏？这项研究有什么意义？,18,142,114w
13,雷军重回母校武汉大学，你觉得他此行是「校友情怀」还是「战略布局」？,152,292,109w
14,王传福公布比亚迪2025年销量目标为550万辆，其中海外销量80万辆，完成这一目标有哪些挑战？,21,34,97w
15,宋朝为什么突然就不流行诗了，开始流行词了？,51,114,93w
16,是不是发达国家都不建高层住宅楼，为什么呢？,47,129,89w
17,《潜伏》李涯很能干，为什么站长却更喜欢余则成？,786,1753,87w
18,为什么transformer的FFN需要先升维再降维？,15,218,76w
19,研究生复试时是否要向导师表示你对某个理论或领域特别熟悉？,15,20,68w
