,title,answer_count,follower_count,detail_text
0,小区发生高空抛物伤人案，警方要求全楼查 DNA 后一男子自首，这种查验方法适合大力推行吗？,434,968,561w
1,央行表示将降低存量房贷利率，预计平均降幅大约在 0.5 个百分点左右，会给楼市带来哪些影响？,47,124,229w
2,网友被锁定十年的 iPhone 4s 终于到期解锁，如何评价苹果手机这一功能？该情况还有哪些解锁办法？,69,156,205w
3,网红小英疑似塌房，近一年直播销售额超千万，如何看待卖惨博主走红现象？「卖惨营销」可能存在什么法律风险？,168,380,179w
4,总有健身房的大佬一天就得练 3、4 个小时，健身一定要用这么长时间吗？,40,96,140w
5,《黑神话：悟空》里的老猴子到底是谁？,331,575,132w
6,你见过最不可思议的吵架理由是什么？,552,1398,88w
7,普通警校生的出路在哪里？,37,52,84w
8,把爱好变为工作真的是件幸运的事吗?,58,87,84w
9,如何评价《披荆斩棘》第四季中杜海涛的表现（台上台下）?,19,20,67w
10,仙舟“武魁”飞霄将军与“虚无”令使黄泉有一战之力吗？,29,30,50w
11,贾母为什么看不上薛宝钗？,175,392,44w
12,如何评价2024华为杯研究生数学建模竞赛C题？,23,84,43w
13,以军空袭黎巴嫩多地致 492 死 1645 伤，美国向中东增派部队，局势会如何发展？美方增兵有何影响？,119,292,38w
14,清华姚班开设马上20年了，为什么没出巨擘？,173,729,34w
15,性格依旧软弱，依旧走路会低头，我已经在改了，为什么我还是这样？,49,193,31w
16,日本再曝造假丑闻，东日本旅客铁路公司承认数据造假，时间跨度近 10 年，如何看待此事？,138,281,25w
17,为什么工程技术中存在大量的经验公式？,42,332,20w
18,为什么成龙叫哥，而周星驰叫爷呢？,139,363,14w
19,如何评价《恋与深空》流水登顶iOS畅销总榜第一？,105,147,13w
