,title,answer_count,follower_count,detail_text
0,美以袭击伊朗已超 80 小时，当前局势如何？有哪些值得关注的信息？,98,233,971w
1,2026 年全国两会，你最关心哪些话题？有哪些新期待？,785,1400,626w
2,3月3日元宵节上演月全食奇观，肉眼可观测，持续超56分钟，其形成原因是什么？今年元宵赏月有多特别？,142,481,462w
3,蜜雪冰城要在河南老家建「雪王乐园」，项目位于郑州总部，雪王为何要跨界文旅？这会成为城市新名片吗？,46,188,382w
4,如何评价英国的BNO护照在全球无法通行?,40,180,303w
5,Unity终止向所有位于中国大陆及港澳地区的组织提供海外资源商店的访问权限，对于游戏开发者有何影响？,95,564,201w
6,多少钱才算财务自由？,865,4095,149w
7,如果给一个游戏充了50万，但是开挂被发现了会被怎么处理？,47,74,144w
8,海澜之家因「中标后无正当理由拒不签订合同」被暂停全军采购资格，这波操作图啥？还能怎样挽回局面？,115,371,139w
9,为什么史铁生的家人避免刺激他，但余华、莫言等好友却不用顾忌?,233,1055,134w
10,美军战前 TikTok 晒牛排龙虾，被解读为出征前兆，这是真的吗？豪华餐等于开战信号的说法有依据吗？,27,87,134w
11,社保学者冯朝睿称「最低工资应向平均工资 40%至 50%靠拢」，如何看待这一建议？,169,413,133w
12,豆瓣错发「满200减200」优惠券，称无法承受损失，将自动退款，用户该配合吗？如何从法律角度解读？,46,149,133w
13,王毅同以色列外长电话，「武力无法真正解决问题，反而会带来新的问题和严重后遗症」，哪些信息值得关注？,166,320,133w
14,如何评价《三角洲行动》主播「清雨Tpor」直播毁号行为？,357,481,133w
15,以军地面部队进入黎巴嫩，此时出现地面冲突意味着什么？为什么此前以空袭为主？,87,317,133w
16,美以与伊朗爆发冲突后，当前中东各国家的生活现状是什么样子的？有身在当地的人说一下吗？,59,569,133w
17,以色列出动 100 架战斗机投下 250 多枚炸弹，空袭伊朗总统府等「领导层建筑群」，背后是什么战略？,143,394,132w
18,比亚迪宣布将召开颠覆性技术发布会，可能涉及哪些方面的技术？是否会重塑行业竞争门槛？,393,1100,130w
19,迪丽热巴无法出席 2026 巴黎时装周，网传因转机迪拜滞留机场，目前已离开，为什么不买直飞巴黎机票？,47,80,130w
