,title,answer_count,follower_count,detail_text
0,西藏日喀则吉隆口岸发生泥石流，致重大人员伤亡失联，有建筑被掩埋，目前情况如何？,391,1178,6697w
1,如何评价粥饼伦天津鸡蛋灌饼店因为房租从13万上涨到20万被迫宣布暂停营业？为什么现在房东矛盾这么大？,481,897,1361w
2,为什么看不到男人四五个人结伴一起去旅行的？,265,439,419w
3,德芙就「趁男朋友不在跟暧昧对象分享」文案道歉，称由第三方运营团队创作发布，德芙在管理上存在哪些问题？,162,300,336w
4,刘翔向网友求助，称体育局让他「买断」或「当教练上班」，上海体育局回应依规推进，这两种方式有啥利弊？,57,132,201w
5,为什么身边的中年男人不是热衷炒股，就是热衷钓鱼？,97,285,169w
6,瓶装水在开封后，多久会变质？,35,135,123w
7,我妈把芒果核留给我老公，我指出这样做不对，我错了么？,179,219,112w
8,亚运会预算连续超标，日本安排大量运动员入住集装箱房，预算都去哪儿了？对运动员会产生哪些影响？,48,104,102w
9,一架美军运输机降落在俄罗斯莫斯科，这一罕见事件引发关注，还有哪些信息值得关注？,105,299,102w
10,《欢迎来龙餐馆》如果徐福死了，这部电影会不会效果更好？,26,33,101w
11,古代的水井把木制水桶扔下去真的能打到水吗，不会浮在水面上吗？,87,105,93w
12,为什么戴拿奥特曼的人气远远不如迪迦奥特曼？,76,122,76w
13,赛力斯中报巨亏，问界 M6 走量预期落空，如何评价华为智选车模式？,146,250,73w
14,近期速成车成为讨论热点，仰望 U7 路测 1049 万公里，更用九天跑完三万公里，如何评价？,24,31,72w
15,米哈游《源初之结》会是抽卡养成游戏吗？,25,20,72w
16,中国女子在泰国遭 4 名泰国男子绑架送往泰缅边境，跳车自救，还有哪些信息值得关注？,76,206,71w
17,一个人每天写日记能有什么改变?,42,79,70w
18,你听过哪些名字奇怪的美食？,38,81,65w
19,统计学有没有很接近纯数前沿的理论？,15,168,63w
