,title,answer_count,follower_count,detail_text
0,2025 年央视春晚中有哪些亮点？哪个节目最让你印象深刻？,3419,4373,3804w
1,DeepSeek 遭暴力破解，攻击 IP 均来自美国，造成影响有多大？有哪些好的防御措施？,182,503,815w
2,如何评价沈腾、马丽、孙千、宋阳在 2025 年春晚表演的小品《金龟婿》？,628,938,606w
3,如何评价 OneRepublic 乐队在 2025 年春晚演唱的歌曲《Counting Star》？,65,128,524w
4,迅雷宣布 5 亿元收购虎扑，虎扑将会如何发展？迅雷此番有哪些目的？,97,222,307w
5,如何评价《哪吒之魔童闹海》？,96,151,284w
6,2025 年春晚有哪些让你印象深刻的妆容与服饰？,15,34,133w
7,如何评价 2025 年春晚张艺谋导演的机器人舞蹈《秧 BOT》？,1307,1989,131w
8,如何评价陈思诚执导，刘昊然、王宝强主演的电影《唐探 1900》？,57,93,129w
9,24-25赛季NBA常规赛湖人 104:118 76人，詹姆斯8失误，如何评价这场比赛？,46,46,107w
10,春晚小品《借伞》中都出现了哪些戏曲种类？这些戏曲演绎了怎样的故事？,18,29,97w
11,假如在cs2中，每一回合开始我自己的金钱都自动填充到16000，我能打进major吗?,156,178,57w
12,如何评价林超贤执导，黄轩、于适、张涵予主演的军事战争电影《蛟龙行动》？,68,102,57w
13,我觉得家务活特别多，也特别累。是我的原因吗？还是家务本就如此？,22,25,54w
14,如何看待 2025 蛇年春晚邀请南京大屠杀相册捐献者埃文·凯尔?,183,546,49w
15,1 月 29 日美股，英伟达重整旗鼓反弹超 8%，背后有哪些原因？未来走势会怎么样？,104,200,47w
16,2025 春节档新片预售票房破 13 亿，你提前买电影票了吗？今年为何预售票房如此火爆？,58,85,46w
17,伊朗副总统指责哈马斯破坏伊美谈判，还有哪些信息值得关注？,78,178,45w
18,十二生肖里面「蛇」象征着什么？,29,81,36w
19,春晚中提到的嫦娥六号带回的世界首份月背土壤样品有哪些研究价值？月背挖的「土」和正面的「土」有什么不同？,20,36,31w
