,title,answer_count,follower_count,detail_text
0,黄河为什么不让淘铁砂？,63,194,369w
1,孙悟空为什么每次都叫沙僧看着行李，荒山野岭的还怕有人来偷吗？,54,103,138w
2,美国 11 月非农就业人数增加 22.7 万人，失业率为 4.2%，如何解读？12 月美联储会降息吗？,31,84,132w
3,世界上的人绝大多数都是普通人，也就是能力一般的人，能力一般者如何才能在职场中「逆袭」呢？,31,93,78w
4,叙军方称，巴沙尔·阿萨德的统治已经结束，接下来叙利亚将面临怎样的统治?,1271,2770,77w
5,月之暗面创始人杨植麟还原仲裁风波始末，朱啸虎还击「回避了关键问题」，这场创投冲突暴露的核心问题是什么？,17,75,77w
6,俄罗斯外交部称，叙利亚总统阿萨德已放弃总统职位，这意味着什么？谁将接替阿萨德的职位？,42,85,77w
7,健身为什么比较花钱呢？,47,67,76w
8,你都吃过哪些市面上很少见，不常吃到的海鲜？,16,32,71w
9,职场中如何选择「靠谱」的老板跟随呢？,83,207,59w
10,如何评价香港电影《破·地狱》？,31,87,51w
11,来聊聊OBD检测对购车意愿的影响？,56,118,22w
12,叙利亚局势急转直下，总理释放和解信号，反对派却高调宣布政权垮台，这场风暴将走向和平还是更深的分裂？,116,259,21w
13,离职后感觉很焦虑怎么办？,35,83,20w
14,重庆一教师在餐馆酒后咬伤学生耳朵，警方称行政拘留 10 日，该事件有哪些地方值得我们反思？,147,320,6w
15,叙利亚总统巴沙尔·阿萨德离开首都大马士革，反映叙利亚局势哪些深层变化？这种局部权力真空会引发哪些问题？,318,710,5.9w
16,美图出售 3.1 万枚以太币和 940 枚比特币，获利 5.7 亿元，八成用作支付特别股息，如何解读？,157,687,5.9w
17,紫燕百味鸡被检出大肠菌群超标 290 倍，品牌方称将进一步核查，问题可能出在哪一环节？,195,477,5.5w
18,韩国在野党 11 日将再提尹锡悦弹劾案，成功几率大吗？弹劾总统有次数限制吗？,62,176,4.3w
19,10年后，北京还会有学区房的概念吗？,272,757,2.3w
