,title,answer_count,follower_count,detail_text
0,女子捡板栗穿雨靴仍被五步蛇咬穿，五步蛇攻击性怎么这么强？,34,140,286w
1,王自如与罗永浩辩论时应当说什么才能反杀老罗？,696,4135,114w
2,为什么中国地铁速度始终是每小时80公里，不能更快了？,53,162,103w
3,马云被曝全面回归阿里，真实性如何？他如果真的回归，能给企业带来哪些帮助？,212,699,95w
4,你见/养过最特别的宠物是什么？,131,933,90w
5,网友在北京西山国家森林公园发现野猪，为什么会出现这种情况？相遇时如何科学应对？,15,19,84w
6,如何评价「原神☆FES」创作者市集的摊位申请数量不到半天就已超过原本的计划？,24,39,84w
7,「嘎子哥」谢孟伟被拘后新电影戏份将换人重拍，对制作方损失有多大？他应该承担制作方损失吗？,140,315,84w
8,外网热议的年度最佳游戏候选名单，你认为哪些游戏是有力竞争者？,40,75,83w
9,如何看待小米宣布空调10年免费包修？,40,56,83w
10,大学生入职选「合作模式」，月薪仅 150 多元，离职反被要求退还 2300 元工资，这种模式合法吗？,23,43,82w
11,为什么面馆里煮面要用清水煮，而不用高汤直接煮呢？,213,503,74w
12,为什么很多小公司开始委以重任的人干一段时间就会选择离开呢？,78,212,74w
13,怎么简便地识别出无能的领导？,51,115,60w
14,《黑神话》被列入吉尼斯世界纪录，并被称为改编最成功的单机游戏，对此你怎么看？,141,207,59w
15,加沙停火决议草案再遭美一票否决，以色列军事行动持续，特朗普反对英国承认巴勒斯坦国，如何看待当前局势？,105,208,59w
16,年轻人专研「邪修」省钱大法，假装有娃要养、「哄骗」自己在欧洲，这是一种什么心理？真能攒下钱来吗？,32,162,59w
17,如何看待《西游记》中孙悟空自己是妖怪，却杀妖怪杀得最狠？,319,431,59w
18,你愿意少花 3000 块放弃 iPhone 17 Pro 的长焦镜头换成标准版嘛？,161,254,58w
19,云海肴创始人赵晗因心梗去世，年仅 40 岁，导致其心梗诱因有哪些？餐饮创业者普遍面临哪些压力？,136,478,57w
