,title,answer_count,follower_count,detail_text
0,全国人大常委会通过决定将 10 月 25 日设立为台湾光复纪念日，释放了哪些信号？有何现实意义？,1382,3276,671w
1,如何看待因V社调整获取机制《CS2》饰品市值蒸发近 20 亿美元？,117,278,660w
2,4岁男童喝珍珠奶茶后蹦床窒息身亡，家属质疑奶茶店未张贴明显告示，门店该承担责任吗？如何防止类似事故？,149,226,510w
3,《首尔之春》导演金性洙在论坛上说「韩国电影根本就没人拍了」，情况是否真实？韩国未来两年无新片了吗？,45,95,247w
4,如何评价综艺《喜人奇妙夜》第二季的第五期（上）？,103,97,134w
5,河南漯河一「吃苦幼儿园」靠筛麦子、做烧鸡等劳动教学走红，它为啥能火？这种教学的价值在哪里？,22,44,126w
6,大部分导演为什么不把删减片段放到网上供人观看?,42,110,116w
7,柯洁称儿童编程课都是智商税，你如何看待他的这一观点？,274,549,101w
8,当你遇到上级总是担心你替代她，工作中各种防着你怎么办？,30,83,89w
9,如何看待上海理想 MEGA 爆燃事件车主通过律师发声明称，网传「电池磕碰过」等均为不实言论?,184,332,83w
10,今年是中国人民志愿军抗美援朝出国作战 75 周年，你有什么话，想告诉当年那些没能回家的战士？,70,80,77w
11,有哪些你看过两遍以上的老电视剧？,187,209,76w
12,如果是尔泰先跟小燕子表白，小燕子会喜欢尔泰吗？,38,72,75w
13,为什么没有人设计一种百分百会赢的游戏，只要玩这个游戏不管你怎么玩你都百分百赢，包括类似纸牌的玩法？,48,63,65w
14,弦论创始人 Witten 在当今在世物理学家能排第几？,38,165,60w
15,「懂事」是不是一种被驯化的妥协？,38,91,60w
16,动物能不能感受到不公平？比如养两条狗，一只每天给一个鸡腿，另一只给两个鸡腿，少的那个会对主人不满吗？,60,263,59w
17,如何评价 LV 1.6 万元大衣被指撞衫长沙一中学 86 元校服？为什么奢侈品审美会和校服设计重合？,115,319,59w
18,工作比较忙，业余时间练习拳击，一周一次，教练让我打比赛，怎样拒绝？,18,21,59w
19,92步兵炮卖16根金条是不是贵了？,40,105,59w
