,title,answer_count,follower_count,detail_text
0,小米遭知名私募怒怼，市值再跌 280 多亿，资本在担心什么？你对小米的未来怎么看？,327,862,933w
1,现在的人类肯定还在进化，但是有什么迹象能表明吗？,265,2415,282w
2,宁波高二女生将 AI「豆包」视为灵魂伴侣并为之休学，青少年过度沉迷 AI 会带来哪些风险？,123,228,207w
3,网友扒出周杰伦抄袭对比，连《晴天》《烟花易冷》都疑似抄袭国外歌曲，是这样吗？核心节奏重合算抄袭吗？,227,401,192w
4,麦当劳店内放的音乐，为什么那么难听，是为了赶人么？为了不让客人长时驻留？,64,102,178w
5,美国伊朗双方同意停火两周，将开启谈判，双方为何此时接受停火？彻底结束战争的可能性有多大？,1644,2523,175w
6,三星家族将缴清 549 亿元遗产税「尾款」，分析称可能标志着三星迎来转折点，是这样吗？会带来哪些影响？,39,154,172w
7,DeepSeek 更新「快速模式」和「专家模式」，二者有何区别？这是否意味着 V4 快来了？,38,122,171w
8,为什么那么多酒店都倒闭了？,63,184,160w
9,美伊双方同意停火两周，伊朗外长称若袭击停止会开放霍尔木兹海峡，对全球能源市场会有怎样的影响？,302,477,159w
10,今年全国多地迎来首次「春假」，至少 76 城中小学生享受假期，你家的春假体验咋样？「神兽」有人看管吗？,102,167,158w
11,如何看待小学音乐教材中「叔叔你不要生气，现在我就爬上床」等歌词被指不妥？有歧义的歌词适合放进教材吗？,69,79,151w
12,美以袭击伊朗进入第 40 天，当前局势如何？哪些信息值得关注？,289,618,140w
13,如何看待新锐分区团队发文「叫板」中科院？到底谁在「纸上谈兵」与「空谈误国」？,43,120,129w
14,伊朗公布提交给美方的十点计划核心内容，包括全额赔偿伊朗的损失、解除制裁等，美方会接受吗？,235,372,126w
15,领克 10 车型支持 1 秒 2 公里极速充电，这项技术有哪些亮点？将如何影响电动汽车市场？,47,61,124w
16,香港家长为子女「插队」入读幼儿园，行贿 110 万港元被判刑，为了孩子不输在起跑线，家长这么做值吗？,40,99,122w
17,25-26赛季欧冠1/4决赛首回合，皇马1-2不敌拜仁，如何评价这场比赛？,24,27,121w
18,前额叶受损成为年轻人自我确诊的「网红病」，这是一种什么病？如何理解这种赛博确诊的现象？,27,144,93w
19,不同文明的丧葬习俗千差万别，你见过觉得最神奇的是哪一种？,20,88,84w
