,title,answer_count,follower_count,detail_text
0,中日经济高层对话达成二十项重要共识，包括加强养老服务、护理等领域务实合作等，还有哪些信息值得关注？,66,179,479w
1,黄子韬称准备跨界做卫生巾，他能做好吗？哪些关键环节要特别注意？,289,445,197w
2,为什么日本投入了那么大的资源还造不了c919这样的客机？,69,119,158w
3,女子遭家暴用锄头反击丈夫，检察机关认定正当防卫，法律上如何界定正当防卫？家暴受害者当如何维护自身权益？,25,44,110w
4,一景区招 60 岁以上老人带薪钓鱼扮演 NPC ，时薪 20 元还包吃，怎么看待此事？,118,336,101w
5,特朗普称破坏特斯拉可能获刑 20 年，如何看待他的这一表态？特斯拉如何才能解决目前面临的问题？,67,134,94w
6,特斯拉门店进入警戒状态，所有车辆启动哨兵模式，特朗普称破坏特斯拉可能获刑二十年，马斯克该如何扭转局面？,183,483,88w
7,南航回应称「超薄座椅」是市场主流产品，更节能环保舒适，这会影响乘客飞行选择吗？你能接受「超薄座椅」吗？,189,433,80w
8,贾母、凤姐、宝玉待黛玉很好，为什么她还感觉“风刀霜剑严相逼”？,47,96,77w
9,学生买房给上海教授养老，去世后教授家属要霸占房产，真实情况是怎样的？教授家属能继承房产吗？,215,692,76w
10,武汉4男子盗拆12座高压电塔，以废钢价格卖出获利53万，这是怎么做到的？他们将被判处何种刑罚？,219,691,75w
11,如何评价文斯卡特和乔老爷子的滞空？,22,56,75w
12,好不容易归化了塞尔吉尼奥，为何国足踢沙特，伊万科维奇一分钟都不让他上?,54,106,69w
13,意大利在你心中的形象是什么？,66,113,58w
14,按理说机械硬盘和固态硬盘使用得当寿命几乎一样长，但为什么网上传言机械硬盘更容易坏？,328,1526,57w
15,儿歌究竟在小朋友的成长中起到了什么作用？是小朋友的成长「必需品」吗？,47,92,56w
16,为什么司马这一姓氏现在这么少见呢？,79,179,53w
17,猫咪为啥会陪人睡一晚上呢？,143,341,53w
18,为什么很多以往活跃的前端开发博主都不怎么说话了？,25,127,52w
19,第 65 个「世界气象日」，如果让你创作一个与气候有关的故事，你会怎样写？有哪些精彩的脑洞？,20,30,52w
