,title,answer_count,follower_count,detail_text
0,啄木鸟就被315曝光虚高收费、小病大修等问题道歉后宣布「放弃公关」，维修行业标准化透明化是很难的事吗？,460,780,556w
1,OpenAI 称 DeepSeek 是另一个华为，呼吁对中国 AI 模型实施禁令，为什么它会这样做？,410,873,463w
2,3·15 曝光一次性内裤徒手制作不灭菌，材料货不对板，涉事公司还为多家知名品牌代加工，会产生哪些危害？,170,376,371w
3,如果你打个响指就能消灭一个物种，你会选择消灭什么？,227,253,255w
4,24-25赛季NBA常规赛尼克斯 94:97 勇士，如何评价这场比赛？,37,44,214w
5,如何看待国企去中山大学校招起薪给 4 千，网友吐槽「考上名校和服务员没区别」？,39,85,199w
6,如何评价369在先锋赛淘汰赛对战hle的第二局，鳄鱼不动让hle打的开摆行为？,86,118,146w
7,特朗普宣布对胡塞武装采取「有力军事行动」，原因是什么？美国为何要让中东一再陷入战火之中？,40,84,144w
8,被 315 曝光虾仁违规、超量添加保水剂企业回应「是完全按照国家标准来做的」，怎样看待这一回应？,63,168,142w
9,王树国谈在福耀科技大学当校长不拿一分钱，是为了理念，为了理想，是一份情结，如何理解老教育家说的情结？,90,155,140w
10,韩国全球招募15岁以下女童选秀偶像出道，最小参赛者仅有9岁，如何看待此事？这在审美上健康吗？,198,366,139w
11,为什么非洲资源这么丰富却这么落后这么穷?,134,573,138w
12,"某大数爱好者说她发现了世界上已知最大素数3^3^3^3+1×4,这是真的吗？",28,80,128w
13,微信误转给同名人 1000元，对方自称「没义务还钱」拒绝还款，这合理吗？转账人应当如何合理追款？,26,59,118w
14,有哪些东西，已经贵到不值得买了？,85,231,100w
15,美国能源部正式确认将韩国列入「敏感国家」名单，预计4月15日起生效，这意味着什么？将产生哪些影响？,84,299,94w
16,除了力量智力敏捷之外，还有哪些属性，可以作为游戏的属性，并且会带来哪些效果？,38,103,92w
17,堂吉诃德爱杜尔西内娅，甚至愿为她去死，却从未真正见过她，他到底爱的是什么？,32,61,90w
18,福耀科技大学计算与人工智能学院，目前公开的师资力量怎么样？,17,36,89w
19,多家三甲医院医生开处方指定院外药店购买，295 元产品医生可提成 170 元，怎样看待这一现象？,25,55,87w
