,title,answer_count,follower_count,detail_text
0,34 岁教授王虹在北京大学开数学讲座，她或将成为首位获得菲尔兹奖的中国籍数学家，有多厉害？,166,610,697w
1,网传西藏六月发生三起藏马熊吃人事件，藏马熊真的这么可怕吗？,145,412,624w
2,今天面试第五家公司被拒，面试官说我你技术没问题，但35岁要25k，不如招2个应届生，我该如何应对？,108,296,162w
3,高中数学老师只是比高中生多了一点超纲知识，凭什么对高中生形成碾压式的解题能力?,103,363,135w
4,北京电子科技学院、国防科技大学等多所高校明确不招复读生，怎样看待这一规定？,16,25,106w
5,如何看待伊朗最高领袖哈梅内伊 6 月 18 日发布“必须强力打击以色列，永不妥协”的声明？,99,193,104w
6,美国将对所有赴美学生签证申请人进行社媒等网络审查，这对赴美留学生将带来哪些影响？申请时需要注意什么？,44,84,102w
7,学科交叉是不是「高端骗局」，大学生怎么规划才能成为复合型人才？,17,25,68w
8,目前人工智能在教育领域都有哪些实际应用？,63,128,67w
9,为啥「整顿违规吃喝」的好事在某些省份落实成了「吃饭违规」？这会对当地的餐饮行业造成影响吗？,618,1178,65w
10,哈梅内伊任命伊朗革命卫队新任陆军总司令，如何看待这一任命？,198,404,65w
11,如何评价《一人之下》第721（764）话？,17,18,64w
12,《长安的荔枝》里的故事，真的发生过吗？,27,62,59w
13,奥迪暂停全面电动化计划，不再设定停售燃油车时间表，此前沃尔沃、奔驰也调整全面电动化计划，如何解读？,299,789,59w
14,以总理称美以设定共同目标「消除伊朗核威胁与导弹威胁」，美方会在近期行动吗？,99,196,59w
15,已经提离职了，领导还是像往常哪样压工作任务下来，怎么办？,122,270,59w
16,开腹手术，医生是如何处理患者的腹部脂肪的？,35,275,59w
17,个人现处于纠结骑公路车是否锁的尴尬期，关于锁鞋骑车的老手们有哪些建议？,47,49,57w
18,为什么我家住在30多层，还是有蚊子和苍蝇飞出来？,115,267,57w
19,如何设计一种高反馈的学习机制，提高孩子的学习兴趣？,24,145,56w
