,title,answer_count,follower_count,detail_text
0,安徽亳州上百人吃路边摊提拉米苏中毒，具体情况如何？导致中毒的原因是什么？,399,1079,5020w
1,5 月 25 日多哈世乒赛男单决赛，王楚钦、雨果争冠，你有哪些期待？,413,509,2608w
2,很好奇现在的中学生（包括初中生，高中生）流行什么呢？,168,980,653w
3,中国与东盟十国全面完成中国—东盟自贸区 3.0 版谈判，将带来哪些影响？,84,579,501w
4,如何看待中国大陆2025年人类发展指数(HDI)0.797，低于泰国，伊朗，马来西亚，亚美尼亚等国？,281,587,483w
5,2025 年多哈世乒赛女单决赛，孙颖莎 4 比 3 战胜王曼昱夺女单冠军，如何评价两位选手的表现？,147,162,464w
6,姚安娜以共创员工身份入职阿维塔重庆工厂，长安汽车董事长朱华荣亲自陪同，怎么看此次活动？,116,244,372w
7,江西一中学有教师被指因加班福利未发消极教学， 教育局回应「福利近期会发放」，具体是怎么回事？,66,145,250w
8,如何评价单依纯在《歌手 2025》第二期演唱的《天空》？,118,139,232w
9,朝鲜公布驱逐舰下水事故调查进展，拘留 3 名责任人，他们将受到哪些处罚？,133,317,182w
10,研究称外卖盒盛 60℃ 以上食物会释放有毒物质，对身体危害有多大？日常点外卖和选择打包盒时要注意什么？,26,91,166w
11,如何评价多哈世乒赛户上隼辅篠塚大登3:2战胜林昀儒高承睿获得男双冠军这场比赛?,21,29,153w
12,长城汽车魏建军称汽车产业的「恒大」已经出现，只不过没爆而已，如何解读该言论？哪些车企已流露出这种迹象？,492,1010,127w
13,鸿门宴有一点想不通，项羽的叔叔项伯去帮外人，夺取天下再救张良也来的及啊，谁能解释？,35,109,117w
14,女儿三岁，孩子从小是家里老人带的，但现在感觉性格渐渐奇怪怎么办？,69,76,67w
15,上海明确不得要求家长检查批改作业，初中生每天作业不超过 1.5 小时，这一规定好执行吗？有哪些利弊？,197,303,65w
16,如何评价F111这款飞机？,21,50,64w
17,国际体育仲裁法庭宣布吕小军因 3 年前兴奋剂检测阳性被禁赛 4 年，这合理吗？会对他带来哪些影响？,209,550,59w
18,如果影视剧里的角色请你吃饭，你最想去谁家的饭桌？,44,58,58w
19,CMG 机器人格斗大赛 5 月 25 日晚举行，宇树人形机器人参赛，比赛有哪些看点？对行业意味着什么？,19,30,58w
