,title,answer_count,follower_count,detail_text
0,阿联酋宣布退出欧佩克，背后原因有哪些？将产生哪些影响？,157,632,1525w
1,今年1-2月笔记本电脑销量暴跌 40.5%，为啥大家不买笔记本电脑了？厂商该如何应对目前的市场环境？,193,528,972w
2,追觅发布火箭汽车，搭载专属定制的双固体火箭助推系统，百公里加速 0.9 秒，还有哪些亮点？,157,235,471w
3,DeepSeek为什么选择在内蒙古自建数据中心，而不是租用阿里云、腾讯云等大厂的算力资源？,136,530,404w
4,比亚迪一季度净利润 40.85 亿元，同比减少 55.38%，如何评价这一业绩？,56,176,338w
5,中方回应高市称要为长期战争做准备，「日方挑衅动作频频，戳穿了其『和平国家』的自我标榜」，如何解读？,87,227,309w
6,假如银河系与仙女座发生大碰撞，那么地球能否幸免？,47,97,258w
7,东方甄选为防第二个董宇辉逼走四位主播，其去IP化策略在图什么？没有诗与远方的东方甄选，还有人买账吗？,91,237,233w
8,巴基斯坦总统扎尔达里 4 月 25 日至 5 月 1 日来华，访问湖南和海南，有哪些信息值得关注？,47,214,208w
9,泡泡玛特发售两款 Labubu 冰箱，限量 999 台、售价 5999 元，能复制盲盒的抢购神话吗？,49,108,166w
10,如何评价《崩坏:星穹铁道》于4月28日开启的「幻月新游戏·集结战」直播活动?,25,28,125w
11,请问《数码宝贝第一季》里的太一为什么能当领头大哥？,397,708,115w
12,「探店」网红白冰偷税被查，追缴并罚款共计超 1891 万元，有哪些警示意义？,267,588,101w
13,两年前无意中对孩子说了句「你是我最讨厌的人」，他现在还经常提起，我该如何修复亲子关系？,96,204,98w
14,体坛世界有哪些世界名画让你印象深刻？,15,20,98w
15,「阿 sa」蔡卓妍晒图官宣结婚，你有哪些祝福送给她？,50,95,97w
16,腹式呼吸有什么弊端？,43,311,97w
17,14 岁少年杀害同班女同学，一审被判无期徒刑，怎样解读这一判罚？,151,289,97w
18,李想称理想比上汽大众竞品至少领先两代，大众高管回应「仅价格和营销领先」，真正的「领先」有哪些衡量维度？,83,138,97w
19,如何评价红果下架播放量 8 亿的 AI 短剧《菩提临世》？问题出在哪？AI 短剧创作要注意什么？,183,506,91w
