,title,answer_count,follower_count,detail_text
0,厦门「花蚊子」已对菊酯类杀虫剂产生严重抗药性，为啥蚊子会进化得这么强？对于普通人来说，如何驱蚊更有效？,121,435,771w
1,2025年英雄联盟季中冠军赛淘汰赛GEN 3:2 战胜AL，如何评价这一场比赛？,105,136,307w
2,印度 10 年花费 2 亿卢比造出死亡折角立交桥，网友评论神似游戏神庙逃亡，你怎么看这一设计？,31,53,306w
3,如何评价《大展鸿图》这首歌？为什么火起来了？,90,143,226w
4,《西游记》中，观音收金鱼精时为何不梳妆打扮？为什么金鱼精罪大恶极且没被处死？,42,119,220w
5,00 后女子衣食住行全靠白剽，用无理由退货穿新衣，已被警方刑拘，她将受到哪些处罚？,247,575,216w
6,日本气象厅驳斥「地震预言」称其为骗局，目前日本各方面状况如何？传言对日本有哪些影响？,23,48,212w
7,曾被高薪、编制吸引到深圳当教师的年轻人开始离职，他们为何要放弃「铁饭碗」？这份工作的吸引力下降了吗？,42,159,211w
8,特朗普正式签署「大而美」法案，美经济会如何发展？特朗普政府后续将面临什么？,33,79,187w
9,上海一大学学费每人每学年近 15 万元，校招生办称不盈利，该校学费贵在哪？为什么收费高却不盈利？,94,208,184w
10,2025 年几十所大学学费上涨，涨幅 500-20000 元/年不等，为什么大学开始涨学费了？,41,78,121w
11,如何看待中乙长春队在客队更衣室藏符纸诅咒对手，被处罚款三万人民币？,102,178,120w
12,为什么第一轮回中白厄要杀掉卡厄斯？,16,21,106w
13,短剧为什么会兴起，为什么短剧看多了感觉索然无味，以前优秀电视剧可以看2、3遍，短剧看一遍都不想看了？,132,202,87w
14,为什么新能源车中控都要立一个大平板？设计上有什么考虑吗？,27,34,71w
15,小学生，已依赖上AI来应对家庭作业，家长需要阻止使用人工智能吗？,39,51,70w
16,如何评价李佳薇在《歌手 2025》第八期演唱的《天后》？,59,81,59w
17,小米YU7搭载的第三代骁龙8Gen3座舱soc芯片是不是车规级芯片？什么是车规级芯片？,228,399,59w
18,为什么 deepseek 深度思考过程中总要先「嗯」一声？,253,699,59w
19,北京 7 月平均降水将比常年多 2-4 成，雷暴、冰雹等天气频繁，为什么会这样？未来极端天气会更多吗？,25,75,58w
