,title,answer_count,follower_count,detail_text
0,如何看待 9 月 25 日雷军年度演讲发布的小米 17 系列旗舰手机？有哪些值得关注的点？,955,1867,347w
1,全球首条中欧北极集装箱快航正式通航，18 天直达欧洲，这一速度意味着什么？,100,324,284w
2,协和医院专家吃了一颗头孢被送进抢救室，称「以前不过敏，没喝酒」，为什么突然过敏了？这种情况常见吗？,46,178,233w
3,我国科学家首次确认火星内部存在半径约 600 千米的固态内核，这意味着什么？会影响未来火星探测方向吗？,22,191,99w
4,为什么很多人说餐饮不好干？,1322,9134,92w
5,装备了福建号同款电磁弹射器的076两栖登陆舰，是否可以搭载歼35和歼15T？,44,122,88w
6,胖东来否认月饼礼盒设计费一千万，称实际为 372 万，这价格属于什么水平？你觉得他们的月饼设计怎么样？,133,379,84w
7,珠海一司机台风天驾车造浪，致周边商铺玻璃门损坏，被行拘十日，有哪些警示意义？激起水流破坏力有多大？,152,379,83w
8,如何看待 Faker 成为《英雄联盟》历史上首位十次晋级全球总决赛的选手？,15,15,82w
9,受台风影响福建海滩出现遍地生蚝，市民称都是活的能捡几百斤，为什么会有这么多生蚝？这些生蚝能吃吗？,84,513,81w
10,如何评价7.98万起售的秦Plus第二代，这个价格值得入手吗？,91,270,80w
11,内地歌坛上古四大天后毛阿敏、田震、韦唯、那英，现在的唱功孰高孰低？,46,92,79w
12,如何看待《三角洲行动》摸金模式子弹比枪更值钱的情况？,25,29,79w
13,00 后女孩网售 5 盒精神药品思诺思被判贩毒，重审期间检方撤诉，如何从法律角度解读？,169,467,77w
14,「精算脑」真的比「恋爱脑」更好吗？,39,55,76w
15,领导一般会如何看待那些不争不抢、闷声干活且业绩不错的员工？,246,432,76w
16,现在的年轻人为什么喜欢汉服？,37,55,75w
17,你小时候第一个觉得超级漂亮的是哪个女明星？,12749,13436,75w
18,为什么「稳定工作之余一定要有额外收入」成为当下许多人的共识？这反映了怎样的社会心态？,29,90,75w
19,贵阳一小区六十多户玻璃集体自爆，仅入住一两年，可能是什么原因导致的？相关责任谁该来承担？,70,274,74w
