,title,answer_count,follower_count,detail_text
0,英国将禁止将活龙虾直接投入沸水煮，会导致其经历数分钟的剧烈痛苦，龙虾的痛觉感知能力是怎么样的？,249,404,295w
1,京东巴黎仓库遭抢劫，5 万件电子产品被盗，损失 3 亿人民币，会对京东业务造成多大影响？损失由谁承担？,67,186,276w
2,江苏文旅厅回应南京博物院馆藏名画现身拍卖市场，称已成立专班调查，后续可能如何发展？,327,706,200w
3,2025年大厂加薪潮Q4继续，比亚迪、字节、宁德时代几乎同时集体加薪，从经济角度看反应了什么信号？,235,810,140w
4,为何很多酒店宾馆房卡每天都会过期，我出差连续要住一个月，让前台给我续到一个月有效期他死活不肯？,43,210,131w
5,【使命召唤】&【Apex】系列创始人Vince Zampella因车祸去世，如何评价他的一生？,16,48,119w
6,深圳烤鸡少年用肉宝王调味被质疑，大家担心的到底是什么？面对生活中常见的食品添加剂，该如何理性看待？,71,206,119w
7,诺兰导演新作《奥德赛》中文预告首发，你对这部电影有哪些期待？,62,165,111w
8,从教授到主任医生，2025年至少100 位学者早逝，学术圈的拼命真的值得吗？,17,45,99w
9,人民币持续升值，对普通老百姓来说，总体来看是好是坏？,216,604,97w
10,重庆男子参加公务员遴选，笔试、综合成绩均第一却落选，官方回应称考生与岗位要求较大差距，具体是怎么回事？,226,594,97w
11,《阿凡达3》中的爱娃现身了，为什么有人类的特征？,17,32,96w
12,全人类严格来讲算是同一个物种么？,37,130,88w
13,玻璃杯放到桌子上时，会有肉眼不可见的细小碎玻璃从杯子上脱落吗？,33,68,85w
14,哪些事物会蒙蔽自己的心智？,648,15852,83w
15,"黄金再创新高,现货黄金首次站上 4400 美元/盎司，今年以来累涨近 68%，金价后续怎么走？",32,136,82w
16,「宁波女婴术后离世」事件医疗事故鉴定已启动，医疗诉讼进入司法程序，哪些信息值得关注？,28,136,81w
17,东北虎这么强，为什么不敢进入西伯利亚深处？,102,212,79w
18,人过五十岁，单位领导班子年轻化，自己逐步被边缘化，如何渡过漫长的职场尾声？,41,160,78w
19,电脑都已经普及了，为什么网吧还能存活？,23,74,74w
