,title,answer_count,follower_count,detail_text
0,网传元宝 AI 辱骂用户，腾讯称是模型异常输出，非人工回复，技术上如何分析？其他 AI 也可能这样吗？,284,657,753w
1,住房公积金制度深化改革，可能将拓宽使用范围，以后会变得越来越「香」吗？普通人体验会有何变化？,176,534,466w
2,为什么我国音乐生和音乐学院超多，但亚洲的经典旋律，绝大多数都是坂本龙一、久石让等日本人写的？,187,465,344w
3,长泽雅美宣布结婚，日本「四大台柱」女演员全部成家，这宣告着一个时代的落幕吗？,60,216,162w
4,山姆被指多款商品货源与小象趋同，小象回应「同一厂家产品基本上一样」，如果属实你还会购买山姆会员卡吗？,86,140,155w
5,委内瑞拉代总统致信美国邀请其制定合作议程，如何评价这一外交尝试？美国可能如何回应？,135,276,153w
6,走路时间长了大脚趾就不舒服，如果把大脚趾切了，是不是就没这个问题了？,199,313,152w
7,为什么教培机构对退休教师不认可？,286,663,151w
8,比亚迪超越特斯拉，成为 2025 年纯电汽车全球销冠，这意味着什么？你觉得未来电动汽车市场拼的是什么？,74,177,150w
9,如何看待邓紫棋的科幻小说《启示路》入选银河奖最佳原创图书票选名单？,151,367,139w
10,执行抓捕马杜罗行动的美军三角洲特种部队是什么来头？过去执行过哪些重要任务？,28,56,134w
11,《大宅门》里「大烟膏子就酒，小命立时没有」的说法有科学依据么？,51,193,128w
12,英政府拟强制中资桥接芯片巨头FTDI出售80%股权，多家A股企业或涉事其中，具体情况如何？,46,117,116w
13,为什么很多公司不喜欢招创过业的老板？,91,356,114w
14,有什么小时候很萌，长大就颜值下降的动物？,25,33,89w
15,美国依据其国内法起诉委内瑞拉总统马杜罗，在国际法框架下具备合法性与正当性吗？,135,163,87w
16,周冠宇不再担任法拉利储备车手，或将加盟凯迪拉克车队，具体情况如何？他的 F1 生涯前景怎么样？,15,33,86w
17,2526赛季NBA常规赛灰熊 114:120 湖人，如何评价这场比赛？,31,30,79w
18,特朗普宣布美国接管委内瑞拉，将让美石油巨头进入委内瑞拉，意味着什么？委内瑞拉接下来将面临哪些危机？,486,956,77w
19,美军空袭委内瑞拉首都加拉加斯，是看中了委内瑞拉的石油吗？,97,185,77w
