,title,answer_count,follower_count,detail_text
0,河南「中式迪士尼」暑假客流激增，每日入园人次超五六万，成为少数盈利的主题景区，它日进斗金的秘诀是什么？,88,451,362w
1,女中医石铭 UFC 首秀不敌巴西选手布拉希尔，怎样评价本场比赛？,38,96,356w
2,寒武纪总市值突破 5000 亿元再创历史新高，此次上涨的原因是什么？未来前景怎么样？,23,53,217w
3,新加坡三名小学生霸凌同学被停课，一人被执行鞭刑，如何看待这一处罚措施？新加坡惩戒霸凌哪些经验可借鉴？,399,879,203w
4,美国向委内瑞拉附近部署 3 艘军舰 4000 名士兵，悬赏 5000 万美元指控马杜罗涉毒，如何解读？,92,213,183w
5,上海高一女生军训第四天倒地后死亡，病历显示死亡原因不明，可能是哪些原因导致死亡？学校该承担责任吗？,174,374,164w
6,「二次元」黄金卖断货，「痛金」单价被炒至 2800 元/克，「痛金」凭什么这么高价？如何看待这一现象？,47,157,130w
7,如何看待韩国射箭国家队选手张彩焕因社交平台称「中国操纵韩国大选」遭韩国射箭协会处分？,27,53,112w
8,《浪浪山小妖怪》中真齐天大圣为何要捣毁双狗洞？导演为何有意加上这个情节？,43,76,107w
9,男子被外卖员撞成十级伤残，骑手撞人后说订单超时先送外卖，骑手应承担哪些责任？平台是否应承担一定责任？,88,222,104w
10,报道称一女子淋雨十几分钟确诊脑膜炎，浑身抽搐、口吐白沫，怎么回事？淋雨真的会诱发脑膜炎吗？,46,219,102w
11,阿里发布的Qoder 上手体验如何？相比 Copilot、Cursor 学习成本高不高？,16,39,101w
12,警校为什么叫师兄师姐而不是学长学姐？不小心叫了学长学姐对方会不高兴吗？,34,55,97w
13,莱万9分钟进五球，和麦蒂的35秒13分，哪个更难？,185,384,84w
14,阳光玫瑰葡萄价格销量均锐减，是「过气」了吗？网友吐槽其「甜到发齁，没有葡萄原有香味」，可能是什么原因？,327,625,84w
15,如何看待「李世民」扮演者郑国霖在景区打工，回应「凭能力工作，需养家糊口」？,181,475,77w
16,银子嫁给宁学祥，宁绣绣反对，她们谁对？,18,22,73w
17,跑高速为什么要「逢三必进」？,73,257,65w
18,蔚来李斌回应新车定价，称「继续保持高价，很难参与市场竞争，蔚来活下去是最重要的」，如何看待他的选择？,81,168,62w
19,男子水下憋气 29 分钟刷新世界纪录，时长约是海豚 2 倍，他是如何做到的？水下憋气对身体有哪些损伤？,65,280,59w
