,title,answer_count,follower_count,detail_text
0,如何看待多所学校以「招生不足」为由单方面毁约新聘教师？被解约者该如何维权？,178,749,509w
1,社保新规 9 月 1 日实施，对普通人有什么影响？,170,311,278w
2,蔚来沈斐怒挂聊天记录，理想 i8 销售截胡乐道 L90，如何看待一线销售这种竞争行为？,133,272,218w
3,国新办介绍逐步推行免费学前教育，明确免保教费覆盖幼儿园大班儿童，还有哪些信息值得关注？,49,115,161w
4,面试的时候被面试官问「看了你的学历是普通本科，想问下对比 985 的面试者，你强在哪里？」该如何回复？,695,1249,155w
5,日本称美关税公告与协议不一致，从「总税率15%」 变成「现有税率加15%」，要求纠正，具体情况如何？,68,110,133w
6,特斯拉新专利「用风扇形成车底真空效果，1 秒内破百有望成真」，该技术可提升车辆哪些能力？实现性有多高？,65,109,106w
7,男子因出售 14 万金条银行卡被冻结，因转账人为被电诈的受害人，这笔钱会如何处理？如何识别这类骗局？,95,242,99w
8,装linux虚拟机还是买个linux电脑？有没有推荐的？,47,74,77w
9,星座博主陶白白官宣离婚，妻子称男方将婚姻视为责任，无法提供情绪价值而离婚，如何看待婚姻中的这类问题？,229,660,76w
10,特朗普称美将对芯片和半导体征收约 100% 的关税，有哪些意图？将带来哪些影响？,36,96,75w
11,郑州日均开机短剧约 100 部，为什么这么火？与其他城市相比，它的优势在哪里？,25,62,75w
12,职场里，是「事事汇报，寻求指导」显得更稳妥，还是「独立思考，直接给出方案」更能体现价值？,34,86,72w
13,贝斯特的科幻小说放在现在还能称为「神作」吗？《群星，我的归宿》中有哪些戳中你的设定？,16,30,67w
14,大家对买顶楼有什么好的建议或意见吗？,24,40,66w
15,车很少等红灯时候，停在直行+右转车道算是没有道德么？,70,71,64w
16,16袋泡面，120个锅贴，6斤大卷饼，18个汉堡和37根油条，哪个吃起来难度更大？,186,299,64w
17,很好奇，为什么很多人坐完飞机后不把行李托运标签撕下来？,388,468,62w
18,微信上问“在吗”真的讨厌吗？,305,479,59w
19,都说《功夫》好，可是好在哪儿了？,49,97,58w
