,title,answer_count,follower_count,detail_text
0,如何看待比亚迪仰望 U9 工程测试车以 472.41km/h 的速度打破全球电动车极速记录？,386,744,315w
1,宁夏一网红过沙漠刀锋车辆侧翻不幸身亡，沙漠刀锋是怎么形成的？遇到沙漠刀锋要注意什么？,77,284,296w
2,上海白领兴起反叛式社交，花 168 元去讲PPT，如何看待此类活动？反映出当代都市青年怎样的心理特征？,101,253,256w
3,为什么很多公司老板只有在骨干研发离职以后才意识到重要性？但反观其他岗位却不会？,73,215,250w
4,SpaceX 星舰第十次试飞圆满结束，此前已连续取消两次，这次试飞的意义和挑战是什么？,52,103,248w
5,为啥高中物理题喜欢让小车在光滑面上跑，没摩擦力也跑不起来啊 ?,35,81,141w
6,钟馗是个什么实力的神仙，能匹敌孙悟空还是猪八戒水平?,23,32,127w
7,寒武纪上半年净利润扭亏为盈，营收增超 4347%，如何看待其股价走势？对市场风格有着怎样的影响？,23,54,121w
8,多人遭遇「无薪试岗」，白干 7 天被辞退，企业「无薪试岗」是否违法？劳动者该如何维权？,111,230,112w
9,我国的阴阳合历为什么被阳历取代?,42,73,107w
10,贵州一新开理发店取名「最高发院」引发热议，市监局回应，招牌已拆除，该店名是否合理？如何从法律角度解读？,104,174,107w
11,二手平台有商家公开出售清华食堂餐具，一碗一勺标价 88 元，怎样看待此事？会涉嫌偷盗公共财产吗？,37,68,106w
12,什么叫演戏用力过猛？,3994,29114,104w
13,大水冲不走龙王庙，这是科学还是玄学？,41,71,103w
14,网友爆料有人在长深高速杭州段戴恐怖面具故意惊吓过路车辆，具体情况如何？涉事者需要承担哪些法律责任？,306,766,100w
15,中国 7 月用电量破万亿千瓦时，相当于美国一年的用电量，我国应对用电高峰有哪些优势？,45,118,100w
16,男子在闲鱼买回自己被盗镜头，在警方立案后向平台申请退款被拒，从法律角度看，平台有义务退款吗？,105,337,100w
17,贾玲 56kg 硬拉 120kg 在女生里是什么水平？,511,631,98w
18,2025LPL第三赛段常规赛即将落幕，你认为那些队伍有机会冲击世界赛？,21,23,91w
19,研究显示中等强度有氧运动更利于减脂，为什么有些人每天跑步却一点都没瘦？,33,73,89w
