,title,answer_count,follower_count,detail_text
0,多人反映贷款逾期被银行划走养老金，银行此举是否合法合规？被划扣者又该如何维权？,124,309,478w
1,著名社会学家及哲学家尤尔根·哈贝马斯（Jürgen Habermas）逝世，如何评价他的生平及贡献？,93,361,334w
2,「鱼你在一起」菜盆被曝设 「障眼法」，总高约 7.5 厘米，实则虚高 3.5 厘米，这算消费欺诈吗？,54,128,232w
3,塞尔维亚总统武契奇证实买了中国超音速导弹，为何选中国导弹？这笔交易释放了哪些信号？,122,458,179w
4,799 元镜片进价仅 15 元，溢价超 50 倍，这个利润空间合理吗？镜片质量对用眼健康实际影响多大？,254,1039,127w
5,伊朗指挥官称结束战争有两个条件，一是收回所有损失，二是美国离开波斯湾，战争可能结束吗？后续走向会如何？,367,889,124w
6,吉林一号太空实拍海上动态船只视频发布，甚至能看清甲板细节，这意味着什么？有哪些技术飞跃值得关注？,25,69,121w
7,央视「3·15」晚会主题发布，将关注食品安全、公共安全、金融安全、广告市场等领域，哪些看点值得关注？,28,52,101w
8,《哈利波特》系列最后一部的霍格沃茨决战，为什么食死徒倾巢而出的情况下打不过一群学生？,41,46,93w
9,人类的胡须有什么作用？为什么只有男性有？,112,287,91w
10,美以袭击伊朗进入第 16 天，当前局势如何？哪些信息值得关注？,185,447,90w
11,2026 WTT 重庆冠军赛，王楚钦 2-4 不敌松岛辉空，止步 8 强，如何评价本场比赛？,312,422,89w
12,宝马销售被指直播拉踩小米汽车，称「180天造的车不敢开」，小米高管回怼问真实车主最有说服力，如何评价？,182,266,86w
13,claude code比cursor好用吗？,22,105,82w
14,腾讯、字节、阿里、小米、美团、京东、百度，中国互联网七巨头，谁的护城河最宽地位最牢固?谁的潜力最大?,234,865,78w
15,2026WTT重庆冠军赛陈熠3-4不敌大藤沙月，无缘女单四强，如何评价这场比赛？,17,18,76w
16,特朗普宣布空袭伊朗石油出口枢纽「哈尔克岛」，其战略地位有多重要？若岛上石油设施被摧毁，会带来哪些影响？,646,1572,74w
17,尼泊尔选出 35 岁新总理，原为说唱歌手，新生代政客的时代要来了么？,79,184,72w
18,上海有什么国内其他城市吃不到的美食？,50,229,70w
19,还记得你的第一部手机是什么品牌吗？,29,38,61w
