,title,answer_count,follower_count,detail_text
0,世界杯 1/8 决赛，阿根廷 vs 埃及，如何评价本场比赛？,1539,1698,4721w
1,2026年美加墨世界杯1/8决赛阿根廷 3:2 埃及，如何评价这场比赛？,74,90,358w
2,如何看待阿根廷3:2逆转埃及挺进8强？,42,47,267w
3,曝 TikTok 全球裁员，网传印尼将裁 90%，裁员出于哪些原因？这一架构调整可能带来哪些影响？,17,86,201w
4,这一届世界杯，阿根廷可以卫冕吗？,109,147,195w
5,为什么现在刑事案子的承办民警经常给家属说“不要请律师”？,271,799,195w
6,阿根廷3-2晋级，埃及领先80分钟，最后出局，相当精彩的一场比赛，如何评价？,35,37,194w
7,如何看待第十七届丘成桐大学生数学竞赛个人全能前四被北大包圆，六个单项金奖也被北大收入囊中？,83,252,166w
8,网传浙大火速把校徽给注册商标了，是要防止被阿玛尼抢吗？这种情况是先到先得吗？,27,140,151w
9,家长质疑猿辅导英语老师将 bad 读成[baɪd]，客服回应「老师有教资且发音标准」，反映出什么问题？,127,231,137w
10,证监会对安某编造传播涉中公教育虚假信息立案调查，一句低俗赌约，中公教育离奇涨停，其将承担哪些法律责任？,55,145,137w
11,广西洪涝已致 5.5 万人受灾，面对暴雨灾情有哪些保命应急技巧？,65,244,137w
12,听说全球变暖对我国利大于弊，这是真的吗？从科学角度上看，该说法是否合理？,48,135,124w
13,麦哲伦怎么证明自己环绕了地球一圈？,344,981,116w
14,如何看待郭德纲直播称「儿子三个月不回家，让郭麒麟剧组导演跪着等自己」，父子俩到底谁在较劲？,174,325,112w
15,中国海军组织潜射战略导弹试射，外交部回应「有关国家没有必要过度解读」，释放哪些信息？,84,247,109w
16,大量名校生玩梗大专毕业、自嘲水硕水博，这是种什么心理？,40,108,107w
17,为什么00后普遍长得很高，甚至高过欧美平均身高？,69,171,98w
18,曝某房产公司「借薪制」，入职三月未达业绩要求需全额退还工资，借薪制合法吗？反映了哪些问题？,35,85,93w
19,微软 Xbox 部门拟裁员 3200 人并剥离多家游戏工作室，背后的原因是什么？,16,25,93w
