,title,answer_count,follower_count,detail_text
0,中国乒协公示世乒赛选拔办法，樊振东因获得巴黎奥运会冠军自动获得单打参赛资格，这意味着什么？,448,889,633w
1,梅大高速塌方灾害 4 单位、32 名公职人员被追责问责，怎样从法律角度解读？,106,350,280w
2,王星事件重要犯罪嫌疑人「颜十六」到案，他将面临哪些法律处罚？,57,156,279w
3,南京一柜姐用带品牌标识的账号评论刘亦菲微胖被辞退，品牌方道歉，如何看待品牌的处理方式?,258,472,222w
4,ave mujica第四集结尾，mortis是真破防了还是在演？,21,28,77w
5,自驾回家过年，2000公里，如果充电免费，汽油自己加，你会选择油车还是电车？,28,30,70w
6,为什么大自然要把人类的寿命定在一百岁左右？,178,617,63w
7,菲律宾船企图非法登铁线礁被我海警拦下，现场画面曝光，细节透露出哪些信息？,161,551,30w
8,像056和054这样的护卫舰为什么反舰导弹只有八发？,47,79,29w
9,看过《蛟龙行动》点映后，你认为这部电影怎么样？值不值得春节走进电影院观看？,141,196,29w
10,为什么英雄联盟中的艾希可以当辅助，王者里的后羿不能当辅助？,107,138,24w
11,充电器在不充电时，插在插座上会耗电吗？为什么？,72,390,19w
12,25年全日锦，张本智和1-4落败松岛辉空，赛后张本智和表示自己技术落后，对此你有什么看法?,30,56,5.8w
13,如何看待当今大学生过年回家认为「自己还是小孩子」的行为？,99,170,5w
14,国产之光 DeepSeek 把 AI 大佬全炸出来了，对 AI 行业竞争格局有何影响？,751,4620,4.6w
15,韩国网友呼吁裁判承认卞相壹犯规，卞相壹手袖改变了棋子位置，这一犯规有多严重？韩方可能会如何处理？,234,690,4.2w
16,为什么现在的战场的装甲车辆多沿公路进攻，而不怕伏击？,39,122,3.9w
17,《水浒传》里的潘金莲是什么样的人？,50,86,2.6w
18,有业余水平超越职业水平的例子吗？,49,101,2.6w
19,如何以「我变成了一条蛇」开头，写一个故事？,82,122,2.6w
