,title,answer_count,follower_count,detail_text
0,小伙上吐下泻下班后离世，医院诊断死因为外伤性脑部损伤，家属称其近四月过度加班，可能发生了什么情况？,308,883,2796w
1,外卖大战 6 个月烧掉近 800 亿，这笔钱烧得值吗？这场「战争」目前看是谁赢了？,367,651,1851w
2,女子徒步想蹭饭反被老板教育「我们帮助有困难的，不帮助有钱人体验生活」，如何看待旅行中「蹭饭」的行为？,284,478,786w
3,g与π²极为接近，巧合还是必然？,55,285,340w
4,小区楼房总层33楼，我家住32楼，如果楼下发生火灾的话可以跑楼顶天台避火吗？,46,102,335w
5,天坛公园来了只雕鸮，被乌鸦、灰喜鹊连番驱赶表情淡定，双方战斗力对比如何？有可能打起来吗？,37,140,307w
6,媒体报道爱马仕继承人手中 150 亿美元股份被骗，究竟发生了什么？这笔股份能追回来吗？,79,520,298w
7,99 年失业程序员工地摆摊卖 10 元盒饭走红，如何评价这种现象？它映照出哪些未被看见的城市现实？,126,347,289w
8,因婆婆帮忙带小孩，同住近10年，现在孩子大了想要跟她分开住，怎么说更容易让对方接受？,342,473,282w
9,奶精淀粉勾兑的假奶粉成本低廉却销往全国，这种行为为何屡禁不止？又会对消费者健康造成哪些危害？,51,107,234w
10,“陛下”直意为“台阶之下”，那“陛下”这个词是如何变成对皇帝的敬称的呢？,76,271,227w
11,孙悟空每一难都先隐身，再敲闷棍，是不是都可以过？,355,492,220w
12,香港大埔火灾仍有 100 人失联，后续搜救重点是什么？火场中等待救援有哪些注意事项？,133,465,193w
13,如何看待博主 H 先生小韩哥发视频评测并质疑影视飓风三合一冲锋衣？,90,151,187w
14,罗永浩回应华与华事件后续，称没什么猛料，12 月 1 日有大事官宣，如何评价？这场公关战将会如何收场？,20,48,180w
15,如何看待 2025 年 11 月 30 日《疯狂动物城2》的预测总票房再次大幅提升至 42.6 亿？,68,88,166w
16,跳槽真的是涨薪最快的方式吗？,23,64,109w
17,你读过后劲最大的书是哪本？,146,1150,100w
18,如果你的收入每个月达到了15000，你的生活会有什么不一样呢？,180,220,94w
19,2526赛季英超第13轮，水晶宫 1:2 曼联，如何评价这场比赛？,17,15,89w
