,title,answer_count,follower_count,detail_text
0,谷歌 Gemini 准确率从 21% 提升至 97% 仅靠「复制粘贴」，这意味着什么？,53,643,898w
1,深圳封存 20 年垃圾山开挖，上演「城市伤疤消除术」，挖出的垃圾去哪儿了？为城市治理提供了哪些新思路？,77,229,351w
2,警方通报叶文斌在柬埔寨失联事件，系主动参与诈骗，已被刑拘，此前其母亲赴柬寻子引关注，如何看待？,107,223,324w
3,李亚鹏承认「情怀大过能力」，6 天涨粉超百万，李亚鹏口碑为何迎来大反转？转型商人后他的能力如何？,397,861,304w
4,大 V 操纵市场被罚没超 8300 万，「荐股后大量反向卖出」，这种做法对市场有何影响，如何维权？,46,144,164w
5,R星北方工作室发生爆炸，警方封锁《GTA6》开发大楼，对此你怎么看？,28,63,147w
6,麒麟9030相当于骁龙啥水平？,78,132,144w
7,特朗普 2.0 任期与其上一届任期相比，他的执政思路有变化吗？背后有哪些深层的逻辑？,56,131,134w
8,请假扣工资就够了，凭什么还要给理由?,267,488,129w
9,为什么说《士兵突击》之后再无军旅片？,890,2430,124w
10,高一学生带手机被停课一个月，家长请求提前复课被拒，学校的处罚合理吗？停课能解决学生带手机的问题吗？,74,112,120w
11,男子三年前右脑出血被误开左脑，后又开右脑，多部门正调查，这种事故对病情影响多大？相关责任该如何认定？,99,255,118w
12,嫣然天使儿童医院捐款超1800万，院方有找新址意向，这类医院维持运转成本有多大？能做到「自我造血」吗？,18,47,117w
13,中国乒协正式确认国家队教练员名单，总教练秦志戬，如何评价这一教练阵容？最大的考验是什么？,41,52,93w
14,直属科长为了自身立威，在没有跟我提前打招呼的情况下当众无端将我骂了一顿，言辞极其难听，我该咋办？,45,109,92w
15,日本首相高市早苗宣布将于 23 日解散众议院，这一决定出于哪些考虑？会产生哪些影响？,68,186,92w
16,70 万年薪争议之后，新东方聘请陈行甲为总顾问，年薪 150 万元，如何看待此事？,19,29,92w
17,如何看评价1月20日中国乒协确认的国家队和青年队教练员名单？,39,47,87w
18,1 月 20 日上海、南京、杭州出现明显降雪，你那里雪大吗？有拍到哪些好看的雪景？,42,83,85w
19,多人往滇池抛洒放生矿泉水，当地称不污染环境不属于管理范围，此举是否会影响滇池水生态？该如何正确引导？,423,585,85w
