,title,answer_count,follower_count,detail_text
0,中小学开学选班主任真的「堪比泰国征兵现场」吗？为什么年轻人不爱当班主任了？班主任的一天都要干啥？,122,332,175w
1,杨瀚森准绝杀！男篮世预赛第二阶段，中国男篮 89:87 战胜黎巴嫩男篮，如何评价本场比赛？,210,267,168w
2,济南一小区选择不要物业公司，居民自己管自己，一户一天一块钱，怎样看待这种方式？有哪些利弊？,73,226,162w
3,尼泊尔泥石流灾害已致 903 人遇难，4247 人失联，目前当地救援情况如何？,57,246,143w
4,新版《国防动员法》2026 年 10 月 1 日实施，哪些信息值得关注？会带来什么影响？,1209,3616,104w
5,宇树股价「腰斩」从 1100 跌至 555 元，机器人第一股 2200 亿蒸发，有哪些原因和影响？,125,295,95w
6,假设大和号撞上泰坦尼克中的冰山，会怎么样?,108,250,86w
7,餐饮店用来「过油」的油，炸了那么多不同种类的食物，再用来炒菜难道不会串味吗?,29,199,66w
8,怎么看OpenAI 的 Codex 将取消上下文压缩，换成「硬切窗口 」和「外部记忆」？,29,222,59w
9,年薪60+万，一手提拔我的领导跟公司大老板有分歧，要我辞职跟他去创业，我该怎么办？,284,592,59w
10,演员王鸥发文称正独自养育一个孩子，对此你有哪些祝福？,130,238,58w
11,Kimi K3 的实际表现真有被吹捧的那么强吗？,34,88,56w
12,女子工作6年多被迫离职，最后半个月工资仅55元，被踢出845个工作群，维权历经近一年，为什么这么难？,134,305,56w
13,阿里巴巴 2027 财年第一季度营收 2689.5 亿元，阿里云外部商业化收入增长 45%，如何解读？,23,91,55w
14,如果《人民的名义》里面的大风厂真的爆炸了会怎么样？,33,65,55w
15,美军袭击伊朗拉腊克岛，这是美军一个月来首次对伊采取军事行动，伊方誓言报复，本次冲突会升级吗？,124,323,55w
16,为什么这个世界上存在有电影院，但没有游戏院的说法呢？,81,124,55w
17,玄幻小说中的那些号称“全知全能”的 BOSS 为什么不在早期就消灭掉主角?,25,39,55w
18,悟透了什么道理之后让你的人生越来越顺了？,175,450,55w
19,如何评价2026年国产镜头的水平？,20,46,55w
