,title,answer_count,follower_count,detail_text
0,如何看待国际摄影大师斯蒂芬·肖尔在中央美术学院美术馆学术讲座中因抗议观众看手机而中途离席？,433,1164,886w
1,管培生入职 43 天拒绝周末跑 10 公里被辞退，此前已连续加班 12 天，公司行为合法吗？如何维权？,243,528,434w
2,古代镖师走镖，为何区区十几人，却让胆大妄为的土匪不敢抢劫呢？,309,901,266w
3,为什么苹果宁愿在寸土寸金的手机里塞磁铁也不愿意加个屏下指纹​​​?,491,825,224w
4,女子在商场 3 楼自行翻越护栏坠落砸中路人，两人均死亡，女子家属该承担什么责任？被砸路人能获得赔偿吗？,38,97,134w
5,对于《冰汽时代 2》中的极端法案（如强令人们轮换交配、逼迫工人服用兴奋剂等），大家的看法是怎样的？,28,49,106w
6,媒体报道「伊万确定留任国足主帅，不下课」，你认为他能带领国足在后面的比赛中取得怎样的成绩？,32,43,81w
7,「游戏本」是否应该改名为「学术本」「工程本」「高性能本」等与游戏无关的名字？,22,33,67w
8,为什么有人喜欢夸大自己的努力？这是一种什么心理？,150,161,65w
9,应该如何看待群晖在DSM 7.2.2-72803更新中去掉了Video Station?,29,67,59w
10,苹果前首席设计师 Jony Ive 离职的原因是什么？,52,169,57w
11,人生进入迷茫阶段了，怎么办？,92,143,57w
12,如何看待赵丽颖、雷佳音分别获得第34届飞天奖视后、视帝？,89,122,51w
13,怎么有人说学经济学的发不了财？,56,98,48w
14,因为哪句话，你买了现在的宠物？,430,621,38w
15,如何看待多位业内人士爆料 Scout 正在为归队参加 S14 四处借钱「赎身」？,28,50,35w
16,你手机里有没有好看的风景照片？,197,236,14w
17,一个月赚两三万以上工资的人，是不是都是博士以上毕业的，你们都过得怎么样？,59,166,12w
18,全世界的沙漠全部绿化了，会不会产生不好的气候影响？,72,643,10w
19,官方回应「无锡虹桥医院涉嫌骗保」，已行政立案，正全面彻查，涉事人员将承担哪些责任？,147,496,7w
