,title,answer_count,follower_count,detail_text
0,有网友发文称把速效救心丸当「抗累神器」，过度疲劳来一颗便可缓解不适，这药能随便吃吗？是否会有副作用？,105,372,478w
1,韦东奕正式获聘北大长聘副教授，打破了哪些常规？在「非升即走」压力下，「长聘」意味着什么？,55,151,469w
2,如何看待字节跳动期权大涨，去字节跳动工作是否成为当代年轻人最优解?,76,256,359w
3,71 岁成龙自曝患 ADHD，询问网友怎样才能集中精力，你有哪些好的方法？,44,137,254w
4,长期「碎片化睡眠」会导致大脑加速衰老，该如何改善睡眠状况？,22,164,88w
5,为什么近期CPU、内存、硬盘涨价特别厉害，是什么原因引起这么高的涨幅？,56,143,83w
6,中国有没有可能通过压低工业生产成本，将一次性火箭的成本压到接近美国的可复用火箭？,96,121,83w
7,如何评价《崩坏：星穹铁道》即兴巡演PV：「一口气看完！铁墓之战后，官方没有说出的真相！」？,51,49,81w
8,父母到子女家过年、进城过年的「反向春运」火了，这一趋势反映了怎样的社会变迁？,60,163,78w
9,如果给游戏中的角色加入勇气值，玩家操作的角色还能不能一往无前？,26,37,78w
10,如何评价电视剧《三十而已》大结局中王漫妮出国留学这个选择？,174,246,77w
11,为什么大多数人吃饺子不蘸白醋？,50,53,75w
12,美军侦察机现身伊朗附近空域，美国为何盯上伊朗？一旦动武将产生哪些连锁反应？,25,73,75w
13,71 岁成龙自曝没有微信，称「任何上瘾的东西都不学」，你认同这种生活理念吗？,202,316,74w
14,国民党、民众党再否决 1.25 万亿元新台币「防务特别预算」，这反映出台湾内部怎样的政治考量？,74,211,74w
15,腊八蒜在腌制过程中，蒜瓣会由白色逐渐变为翠绿色，腊八蒜为什么会变绿？,19,124,74w
16,全球民航制造业为何集体跳过100-200吨级客机（包括商飞c919，c929）？,20,49,72w
17,在公司为什么要站队呢，能不能不站，该不该站队呢？,63,166,59w
18,什么操作会对电脑造成永久性伤害？,48,412,58w
19,舟山「守岛人」招聘意外火爆，没有工资一个月才能下岛一次，为什么这么多人应聘？有哪些吸引人的地方？,182,518,58w
