,title,answer_count,follower_count,detail_text
0,如何看待 2026 年 6 月 19 日《给阿嬷的情书》在马来西亚上映两日观影人数即突破 11 万？,127,525,2108w
1,为什么电脑用久了会变得越来越卡顿，其背后的计算机原理是什么？,80,632,294w
2,如何看待 NiKo 圆梦科隆Major？,53,73,172w
3,怎样看待普林斯顿大学物理PHD的文章“聚变比裂变能源强大性差20倍，可持续性差200倍”？,40,150,145w
4,刘强东说将来根本不需要快递员，一定是机器人送货，这是行业趋势吗？技术上，机器人送快递离我们还有多远？,32,58,126w
5,哪些演员的表演可以称为教科书式的演技？,2880,38632,90w
6,消息称比亚迪将分拆工程院，此举背后有哪些商业考量？,25,85,77w
7,未来人类的寿命到底可以延长多久？可以逆转衰老并永生吗？,67,311,76w
8,2026 年世界杯小组赛 H 组，西班牙 vs 沙特阿拉伯，如何评价本场比赛？,53,57,76w
9,美澳对决主裁判抽筋倒地，喝下酸黄瓜汁迅速恢复，为什么酸黄瓜汁有如此奇效？还有哪些方法可以缓解抽筋？,82,412,75w
10,罗纳尔多是否被高估？,187,236,72w
11,目前来看哪门小语种就业情况最好？,112,2519,72w
12,生活中有哪些让你眼前一亮的创新或发明设计？,30,222,71w
13,美伊在瑞士开始谈判，巴基斯坦和卡塔尔与会，各方手握哪些关键筹码？谈判能顺利进行吗？,56,118,59w
14,如果用一个词形容现在做爸爸的感受，你会选哪个词？为什么？,145,250,59w
15,演员闫学晶发文维权，称对多人凭空编造、传播其军官证造假、偷税漏税等不实消息起诉，哪些信息值得关注？,60,168,58w
16,有哪些文字正在逐渐消失？,19,51,58w
17,6月20日苏超常州2-1盐城、扬州1-0连云港、南京2-1淮安、苏州2-2南通，如何评价各队表现？,23,45,57w
18,高考，真的就那么重要吗？,32,57,57w
19,如何评价陈楚生张靓颖演绎的《巴拉莱卡》？,20,29,57w
