,title,answer_count,follower_count,detail_text
0,雷军谈周受资离职「寄予厚望，离职给我当头一棒」，如何看待周受资当初的选择？,258,989,1111w
1,印尼声称「为了自保」拟对部分中国产品征收高达 200% 的关税，如何看待印尼此举？将产生什么影响？,279,674,478w
2,怎么看待哈工大的录取分数超过南京大学？,154,402,350w
3,特朗普与泽连斯基通话，承诺「结束战争」，他曾称如果他在任俄乌冲突不会爆发，他如果上任可能带来哪些改变？,147,315,341w
4,四川一胎儿检出嵌合体超雄综合征，家属回应「决定终止妊娠」，这是一种什么病征？,39,87,266w
5,吴艳妮要是在巴黎奥运会拿到金牌，她能不能算是女版刘翔?,183,237,248w
6,“川普”和“特朗普”两种翻译谁会笑到最后？,280,454,109w
7,怎样评价小米SU7 ULTRA?,58,146,103w
8,如何评价小米在发布会上预告的SU7 ultra prototype? 对这辆车的量产版有怎样的期待？,14,37,79w
9,国际法院历史性裁定「以色列占领巴勒斯坦领土『非法』」，会带来哪些影响？目前巴以冲突局势如何？,33,50,77w
10,活了这么久，你悟出什么道理 ？,212,294,76w
11,优衣库最近一财季大中华区收入下滑，利润大幅下降，在中国市占率仅 2%，将让更多店员直播带货，如何解读？,80,150,75w
12,怎样判断父母是不是真的爱你？,595,3014,73w
13,天涯论坛，对你产生过什么影响？,24,105,72w
14,为什么二游削弱角色会有人去告，竞技类游戏却可以随意对付费角色进行平衡性调整？,50,47,71w
15,隆美尔跟朱可夫谁更强？,37,78,70w
16,此刻的你，有什么烦恼？,114,138,64w
17,外包是一种什么体验？,138,427,59w
18,有哪些苹果手机知识，是真正懂苹果手机的人才知道的？,133,845,59w
19,媒体报道网购女装退货率高达 80%，不能都怪「仅退款」，买家与卖家双方存在哪些问题？该如何解决？,85,192,58w
