,title,answer_count,follower_count,detail_text
0,200 万粉丝网红诋毁袁隆平成果引发中国食品报发声，反映了哪些问题？这种造谣者背后有怎样的利益链条？,228,485,1223w
1,央视曝光手机测评黑幕，厂商与博主联手造假，特调机三层作弊，真实体验与宣传天差地别，哪些信息值得关注？,462,782,840w
2,派出所集体去KTV招异性陪侍被纪委抓现行，事发两年未通报，涉事人员免职但均保留公职，暴露出哪些问题？,72,253,338w
3,如何看待 2026 年 6 月 26 日《给阿嬷的情书》马来西亚首周票房超 1338 万人民币夺冠？,24,129,279w
4,印度移民在全球范围内的负面讨论增多，其背后原因是什么？,45,115,171w
5,计算机专业曾经有哪些方向非常火后来却凉了？,116,3141,110w
6,中国版「星链」运营方启动新一轮增资，设50亿元投资门槛，明确拒绝境外资本，低轨卫星互联网为什么重要？,96,264,109w
7,特斯拉FSD全面转向订阅制，国内港澳台地区买断版 6 月 30 日后下架，两种模式长期成本差距有多大？,26,46,108w
8,余承东官宣尊界 V800 定位「超高端 MPV」，其市场竞争力如何？,21,41,106w
9,已经看完《三国第一部：争洛阳》的人，如何评价这部电影？,25,63,104w
10,如何看待奔驰将取消德国9万名员工年终奖，并计划延长工作时间且不支付补偿性报酬？奔驰当下处于什么境况？,363,903,95w
11,美国海军陆战队接收首批「无雷达」F-35，没有雷达在现代战争中意味着什么？,267,579,95w
12,美军连续第二天空袭伊朗，特朗普威胁伊朗或将不复存在，局势会再度持续升温吗？美方此轮袭击想达成哪些目标？,129,427,89w
13,为什么很多企业推行“扁平化管理”后，效率反而下降了？,26,45,75w
14,网友称千万别买路边切好的半个西瓜，是细菌「培养皿」，真是这样吗？鲜切西瓜有什么健康隐患？,100,315,67w
15,人大博士肄业宅家六年靠父母供养，曾确诊焦虑症，为什么会出现这种情况？反映了哪些问题？,287,1037,58w
16,大家用 grill-me(拷问我) 这个 AI Agent Skill 的体验如何？,29,596,58w
17,孙尚香被骗回东吴之后，为什么不再返回到刘备身边了？,153,370,58w
18,有清北的实力却只考了大专，在大学怎么平衡心态？,774,845,58w
19,为什么诛仙这部小说里，张小凡不找道玄报仇？,26,37,58w
