,title,answer_count,follower_count,detail_text
0,住建部将试点建立房屋养老金公共账户，上海等 22 个城市正在试点，资金从何而来？将带来哪些影响？,1393,3623,1056w
1,孙杨复出赛报名成绩为 3 分 45 秒，如何评价他的报项成绩？,139,343,448w
2,游戏《黑神话：悟空》在国外的评价如何？,346,884,243w
3,女子乘飞机行李箱超了 2 厘米被加收 700 元托运费，怒怼「凭什么」，这个加收价格合理吗？,267,552,161w
4,《黑神话：悟空》里的老猴子到底是谁？,36,73,157w
5,为什么大车司机连续开四个小时不累？而小车司机开两个小时就累了？,66,77,96w
6,《英雄联盟》一级无脑对拼哪个英雄伤害最高？,43,48,83w
7,放不下一个人，还应该开启下一段感情吗？,158,173,69w
8,如何评价檀健次在古装剧《四方馆》中饰演的元莫一角？,21,25,68w
9,林黛玉6、7岁就读完四书了，是否符合现实？,21,25,66w
10,年轻人开始去洗浴中心打游戏，玩《黑神话：悟空》要排队，在洗浴中心打游戏是啥体验？反映了什么现象？,49,65,59w
11,如何评价《边水往事》第十四集「放飞鸽」？,16,32,59w
12,10 岁女孩扁桃体手术去世，家长称术前被「暗示」送医生红包，涉事医生被免职，暴露出医院存在哪些问题？,18,51,58w
13,剃须刀有没有必要买贵的？,333,708,56w
14,赵国该不该接受上党郡？,51,92,56w
15,为什么山东临沂能有1000多万常住人口？,74,223,4.5w
16,如何看待比亚迪郑州工厂再招一万人？,162,458,2.9w
17,如何看待最近很火的「汽车压面包」行为？,225,392,2.4w
18,樊振东退出 ​​WTT 北京大满贯，退出原因有哪些？,69,124,2.2w
19,《黑神话：悟空》太火了，想尝试一下；可以玩的电脑最低配置是什么？,157,339,2w
