,title,answer_count,follower_count,detail_text
0,马斯克助选之余仍闯入《暗黑破坏神 4 》天梯榜世界排名前 20 位，他这时间管理大师级别有多高？,104,305,622w
1,离岸人民币兑美元下跌 1.5% 至 7.2082，波动背后有哪些影响因素？后续走势如何？,251,755,591w
2,如何看待董宇辉就内蒙古烧麦是「裂开的包子」言论致歉，称「我见识短浅」？烧麦在北方文化中的地位是怎样的？,180,270,321w
3,日媒预测日本今年新生儿跌破 70 万，越来越多日本人选择不婚或晚婚，反映了什么？,103,205,232w
4,SpaceX 预计将于 11 月 19 日进行星舰第六次飞行测试，本次试飞有哪些重要任务？,25,69,143w
5,马斯克身家单日猛增 209 亿美元，美国大选马斯克站队正确，他的商业帝国会迎来政策蜜月吗？,66,164,134w
6,「红-19」地空导弹将在珠海航展首次展出，该装备性能如何？有哪些战略意义？,35,136,124w
7,诸葛亮有没有意识到“复兴汉室”已经是难如登天？,30,52,86w
8,特朗普将是美国历史权力最大的总统，同时掌握参议院、众议院及最高法院，这将对美国政坛造成怎样的影响？,158,480,85w
9,官方通报上海某中学疑似调查学生家庭背景阶层事件，如何看待处理结果？,22,42,84w
10,为什么贷款中介总是要问客户要很多资料？,45,63,71w
11,为什么俄罗斯的数学那么强？,185,1887,69w
12,华为麒麟9100能否达到8+至8gen2之间的水平？,56,98,68w
13,隔代带娃，养育习惯不一样，怎么办？,40,53,65w
14,在国企，什么比较重要？,50,231,57w
15,特朗普对华的一贯主张是什么样的？他再次当选美国总统将如何影响中美关系和国际局势？,280,721,56w
16,24-25 赛季NBA常规赛湖人 114:131 灰熊，如何评价这场比赛？,71,70,54w
17,怎样锻炼自己的胆量，多去尝试吗？,108,169,54w
18,为什么商博良一个人就破译了古埃及象形文字，而直到现在还有很多甲骨文没有被破译？,83,509,53w
19,如何使用 C# 实现播放文件夹里的图片，以类似视频的流畅度播放？,23,48,49w
